Open,High,Low,Close,Adj Close,Volume,Date,company
31.42,32.0,31.33,31.620001,31.324488,273300,2021-08-27,AEL
31.68,31.950001,31.129999,31.809999,31.512711,338400,2021-08-30,AEL
31.719999,32.18,31.610001,31.690001,31.393833,343500,2021-08-31,AEL
31.940001,32.52,31.190001,32.43,32.126919,323600,2021-09-01,AEL
32.529999,32.68,32.189999,32.279999,31.978317,215200,2021-09-02,AEL
32.139999,32.41,31.559999,32.349998,32.047665,430100,2021-09-03,AEL
32.189999,32.580002,31.959999,32.349998,32.047665,445500,2021-09-07,AEL
32.150002,32.439999,30.59,30.709999,30.422991,319700,2021-09-08,AEL
30.68,31.18,30.52,30.52,30.234768,341800,2021-09-09,AEL
30.67,30.809999,29.93,29.940001,29.660189,293900,2021-09-10,AEL
30.15,30.459999,29.92,30.34,30.05645,387900,2021-09-13,AEL
30.469999,30.6,29.389999,29.51,29.234207,341400,2021-09-14,AEL
29.4,29.620001,28.799999,29.15,28.877571,423500,2021-09-15,AEL
29.219999,29.459999,28.629999,28.84,28.570469,380700,2021-09-16,AEL
28.959999,30.040001,28.959999,29.559999,29.283739,2522000,2021-09-17,AEL
28.860001,29.059999,27.24,27.360001,27.1043,585700,2021-09-20,AEL
27.629999,27.969999,27.120001,27.719999,27.460934,824100,2021-09-21,AEL
28.1,28.35,27.690001,27.690001,27.431215,280600,2021-09-22,AEL
27.93,28.92,27.93,28.719999,28.45159,274000,2021-09-23,AEL
28.74,29.65,28.74,29.219999,28.946917,352400,2021-09-24,AEL
29.440001,30.6,29.440001,30.0,29.719627,287200,2021-09-27,AEL
30.1,30.379999,29.139999,29.219999,28.946917,298000,2021-09-28,AEL
29.280001,29.719999,29.15,29.66,29.382805,227600,2021-09-29,AEL
29.969999,30.32,29.559999,29.57,29.293646,292300,2021-09-30,AEL
29.5,30.48,29.459999,30.1,29.818693,291700,2021-10-01,AEL
30.0,30.59,29.959999,30.08,29.79888,221200,2021-10-04,AEL
30.139999,30.93,29.870001,30.82,30.531963,363000,2021-10-05,AEL
30.48,30.879999,30.08,30.709999,30.422991,201200,2021-10-06,AEL
31.07,31.690001,30.99,31.110001,30.819254,226300,2021-10-07,AEL
30.860001,31.58,30.67,31.52,31.225422,245000,2021-10-08,AEL
31.549999,31.9,31.34,31.35,31.057011,157500,2021-10-11,AEL
31.52,31.91,31.299999,31.440001,31.14617,141700,2021-10-12,AEL
31.51,31.91,30.780001,31.83,31.532524,169400,2021-10-13,AEL
32.189999,32.25,31.77,32.23,31.928785,176300,2021-10-14,AEL
33.0,33.0,31.940001,31.98,31.681122,282200,2021-10-15,AEL
31.76,32.580002,31.76,32.290001,31.988226,228600,2021-10-18,AEL
32.57,33.23,32.119999,33.18,32.869907,379100,2021-10-19,AEL
33.299999,33.299999,32.860001,33.200001,32.889721,257300,2021-10-20,AEL
33.200001,33.740002,33.130001,33.720001,33.404861,237000,2021-10-21,AEL
33.779999,33.98,33.5,33.860001,33.543552,186400,2021-10-22,AEL
33.759998,34.040001,33.490002,34.0,33.682243,153600,2021-10-25,AEL
34.119999,34.380001,33.689999,33.700001,33.385048,189000,2021-10-26,AEL
33.52,33.580002,32.490002,32.509998,32.206169,176500,2021-10-27,AEL
32.779999,32.98,32.57,32.900002,32.592525,227900,2021-10-28,AEL
32.91,32.91,31.77,31.870001,31.572151,241700,2021-10-29,AEL
32.060001,33.639999,31.790001,33.549999,33.23645,278500,2021-11-01,AEL
33.290001,34.009998,33.07,33.919998,33.602989,177200,2021-11-02,AEL
33.91,34.549999,33.849998,34.259998,33.939812,218600,2021-11-03,AEL
34.139999,34.220001,33.240002,33.689999,33.375141,234700,2021-11-04,AEL
34.310001,34.98,34.099998,34.549999,34.227104,380800,2021-11-05,AEL
34.880001,35.139999,34.040001,34.43,34.108227,240500,2021-11-08,AEL
35.139999,35.139999,34.09,35.049999,34.722431,371400,2021-11-09,AEL
35.130001,36.650002,34.759998,36.459999,36.119251,512100,2021-11-10,AEL
36.810001,38.099998,36.810001,37.68,37.32785,466800,2021-11-11,AEL
37.639999,37.639999,36.75,37.27,36.921684,779500,2021-11-12,AEL
37.599998,38.43,37.240002,37.310001,36.961311,354700,2021-11-15,AEL
37.470001,37.470001,36.27,36.5,36.158878,389900,2021-11-16,AEL
36.169998,36.84,35.860001,36.580002,36.238132,537600,2021-11-17,AEL
36.689999,36.75,35.029999,35.580002,35.247478,510100,2021-11-18,AEL
34.959999,35.73,34.93,34.98,34.653084,248600,2021-11-19,AEL
36.110001,37.220001,35.560001,36.68,36.337196,403200,2021-11-22,AEL
36.529999,37.18,36.529999,36.66,36.317383,259800,2021-11-23,AEL
36.279999,36.740002,36.25,36.380001,36.040001,207600,2021-11-24,AEL
34.93,34.939999,33.540001,34.650002,34.650002,300600,2021-11-26,AEL
35.150002,35.150002,33.580002,33.98,33.98,345700,2021-11-29,AEL
33.450001,33.889999,32.91,33.630001,33.630001,796400,2021-11-30,AEL
34.98,35.470001,33.98,33.990002,33.990002,448000,2021-12-01,AEL
34.34,35.560001,34.299999,35.279999,35.279999,280100,2021-12-02,AEL
35.459999,35.619999,33.970001,34.25,34.25,596800,2021-12-03,AEL
34.98,36.380001,34.82,35.57,35.57,279800,2021-12-06,AEL
35.84,36.459999,35.709999,35.880001,35.880001,477900,2021-12-07,AEL
35.919998,36.25,35.790001,35.790001,35.790001,232900,2021-12-08,AEL
35.360001,36.529999,35.360001,36.330002,36.330002,259800,2021-12-09,AEL
36.41,36.82,35.98,36.790001,36.790001,411200,2021-12-10,AEL
36.439999,36.450001,35.720001,36.110001,36.110001,277300,2021-12-13,AEL
36.189999,37.060001,35.91,36.57,36.57,473700,2021-12-14,AEL
36.93,37.360001,35.900002,37.169998,37.169998,299200,2021-12-15,AEL
37.48,37.619999,36.139999,36.93,36.93,422800,2021-12-16,AEL
36.720001,37.360001,36.209999,36.849998,36.849998,1027100,2021-12-17,AEL
36.23,36.41,35.200001,35.91,35.91,347700,2021-12-20,AEL
36.389999,38.389999,36.209999,38.189999,38.189999,323400,2021-12-21,AEL
38.240002,38.700001,38.060001,38.299999,38.299999,274800,2021-12-22,AEL
38.68,38.939999,38.259998,38.560001,38.560001,159500,2021-12-23,AEL
38.57,39.23,38.330002,39.169998,39.169998,215500,2021-12-27,AEL
39.330002,39.880001,38.779999,38.82,38.82,207300,2021-12-28,AEL
38.66,39.119999,38.549999,38.98,38.98,122000,2021-12-29,AEL
39.02,39.540001,38.849998,38.950001,38.950001,198000,2021-12-30,AEL
38.860001,39.5,38.720001,38.919998,38.919998,216700,2021-12-31,AEL
38.970001,40.080002,38.970001,40.049999,40.049999,394300,2022-01-03,AEL
40.25,41.490002,39.970001,40.509998,40.509998,661700,2022-01-04,AEL
41.919998,41.919998,40.18,40.540001,40.540001,712400,2022-01-05,AEL
40.57,41.279999,40.259998,40.93,40.93,370500,2022-01-06,AEL
40.93,41.5,40.540001,41.209999,41.209999,462800,2022-01-07,AEL
41.57,42.029999,40.759998,42.0,42.0,583800,2022-01-10,AEL
42.139999,43.169998,41.549999,43.040001,43.040001,673100,2022-01-11,AEL
43.049999,43.669998,42.639999,43.009998,43.009998,523400,2022-01-12,AEL
43.220001,43.799999,42.860001,42.98,42.98,411800,2022-01-13,AEL
42.52,43.779999,42.459999,43.720001,43.720001,497600,2022-01-14,AEL
43.5,43.68,42.290001,42.490002,42.490002,518600,2022-01-18,AEL
42.830002,43.240002,41.900002,41.91,41.91,436000,2022-01-19,AEL
42.110001,42.849998,41.169998,41.330002,41.330002,442600,2022-01-20,AEL
41.200001,41.529999,40.23,40.34,40.34,587800,2022-01-21,AEL
39.400002,40.860001,38.669998,40.720001,40.720001,960500,2022-01-24,AEL
40.139999,41.060001,39.09,40.52,40.52,597200,2022-01-25,AEL
41.049999,41.759998,40.029999,40.639999,40.639999,625500,2022-01-26,AEL
40.939999,41.740002,39.68,39.889999,39.889999,526900,2022-01-27,AEL
39.810001,40.23,38.5,39.689999,39.689999,816100,2022-01-28,AEL
39.330002,41.200001,39.330002,41.139999,41.139999,599100,2022-01-31,AEL
41.0,41.59,40.490002,41.34,41.34,514000,2022-02-01,AEL
41.130001,41.810001,40.779999,41.02,41.02,520400,2022-02-02,AEL
40.91,41.580002,40.709999,40.790001,40.790001,529600,2022-02-03,AEL
40.75,42.599998,40.57,42.130001,42.130001,445100,2022-02-04,AEL
42.0,42.869999,41.959999,42.099998,42.099998,456800,2022-02-07,AEL
42.540001,43.27,42.139999,43.080002,43.080002,473200,2022-02-08,AEL
43.040001,43.5,42.740002,43.040001,43.040001,408100,2022-02-09,AEL
42.619999,44.18,42.619999,43.119999,43.119999,539100,2022-02-10,AEL
43.009998,44.490002,42.23,42.59,42.59,630300,2022-02-11,AEL
42.549999,43.09,41.889999,42.349998,42.349998,523500,2022-02-14,AEL
42.779999,43.09,42.5,43.0,43.0,413200,2022-02-15,AEL
42.720001,43.07,42.490002,42.970001,42.970001,224300,2022-02-16,AEL
42.41,42.59,41.619999,42.150002,42.150002,348200,2022-02-17,AEL
40.279999,41.759998,37.669998,38.02,38.02,850800,2022-02-18,AEL
37.48,38.220001,36.900002,37.419998,37.419998,825300,2022-02-22,AEL
37.68,38.27,36.799999,36.869999,36.869999,553000,2022-02-23,AEL
35.959999,37.5,35.619999,37.32,37.32,726500,2022-02-24,AEL
37.5,38.59,37.5,38.209999,38.209999,525000,2022-02-25,AEL
37.5,38.240002,37.189999,37.689999,37.689999,664000,2022-02-28,AEL
37.27,38.07,35.59,35.98,35.98,975300,2022-03-01,AEL
36.470001,38.009998,36.240002,37.549999,37.549999,725100,2022-03-02,AEL
37.959999,38.549999,37.57,38.41,38.41,509600,2022-03-03,AEL
37.299999,37.650002,35.990002,36.459999,36.459999,488400,2022-03-04,AEL
36.279999,36.389999,35.049999,35.240002,35.240002,627800,2022-03-07,AEL
35.68,37.900002,35.639999,37.369999,37.369999,717200,2022-03-08,AEL
38.5,39.34,38.040001,38.16,38.16,555600,2022-03-09,AEL
37.740002,38.68,37.619999,38.52,38.52,453100,2022-03-10,AEL
38.82,39.549999,38.139999,38.34,38.34,455000,2022-03-11,AEL
38.580002,39.150002,37.919998,38.32,38.32,536400,2022-03-14,AEL
38.580002,38.580002,37.459999,38.200001,38.200001,501300,2022-03-15,AEL
38.799999,40.16,38.799999,40.09,40.09,750200,2022-03-16,AEL
39.57,40.080002,39.290001,39.900002,39.900002,514400,2022-03-17,AEL
39.810001,40.150002,39.23,39.75,39.75,992900,2022-03-18,AEL
39.900002,40.279999,39.009998,39.549999,39.549999,567500,2022-03-21,AEL
40.220001,41.049999,40.0,40.849998,40.849998,665300,2022-03-22,AEL
40.66,41.029999,40.07,40.27,40.27,443200,2022-03-23,AEL
40.5,40.560001,39.970001,40.040001,40.040001,301900,2022-03-24,AEL
39.959999,40.790001,39.91,40.709999,40.709999,327600,2022-03-25,AEL
40.580002,40.860001,40.130001,40.77,40.77,647900,2022-03-28,AEL
41.57,41.810001,40.34,40.43,40.43,855300,2022-03-29,AEL
40.68,40.799999,39.16,39.380001,39.380001,1035900,2022-03-30,AEL
39.639999,40.130001,39.330002,39.91,39.91,844200,2022-03-31,AEL
40.43,40.880001,39.279999,39.610001,39.610001,785700,2022-04-01,AEL
39.68,39.720001,38.48,38.779999,38.779999,505800,2022-04-04,AEL
38.77,39.34,38.400002,38.68,38.68,548500,2022-04-05,AEL
38.560001,39.25,37.549999,37.580002,37.580002,877100,2022-04-06,AEL
37.540001,37.830002,36.73,37.040001,37.040001,755500,2022-04-07,AEL
37.279999,37.790001,36.889999,37.400002,37.400002,441500,2022-04-08,AEL
37.610001,39.0,37.580002,37.810001,37.810001,436400,2022-04-11,AEL
37.75,38.639999,37.709999,37.84,37.84,513000,2022-04-12,AEL
37.700001,38.91,37.700001,38.73,38.73,411800,2022-04-13,AEL
38.779999,39.459999,38.779999,39.139999,39.139999,369400,2022-04-14,AEL
38.650002,39.650002,38.650002,39.110001,39.110001,327100,2022-04-18,AEL
39.209999,40.689999,39.209999,40.580002,40.580002,380900,2022-04-19,AEL
40.98,41.43,40.509998,40.599998,40.599998,342700,2022-04-20,AEL
40.880001,41.490002,40.029999,40.16,40.16,316000,2022-04-21,AEL
40.139999,40.209999,38.849998,38.880001,38.880001,320900,2022-04-22,AEL
38.529999,38.959999,37.049999,38.889999,38.889999,577200,2022-04-25,AEL
38.169998,39.110001,37.790001,37.84,37.84,494500,2022-04-26,AEL
37.82,39.34,37.580002,38.310001,38.310001,461600,2022-04-27,AEL
38.52,39.740002,38.450001,39.450001,39.450001,472200,2022-04-28,AEL
39.189999,39.619999,37.610001,37.720001,37.720001,530000,2022-04-29,AEL
37.669998,38.299999,36.91,37.619999,37.619999,430200,2022-05-02,AEL
37.650002,37.75,36.52,36.959999,36.959999,645000,2022-05-03,AEL
36.869999,38.119999,36.450001,38.060001,38.060001,432600,2022-05-04,AEL
37.360001,37.790001,35.98,37.099998,37.099998,802400,2022-05-05,AEL
36.950001,37.060001,35.41,35.619999,35.619999,562700,2022-05-06,AEL
35.119999,35.419998,34.389999,34.84,34.84,505100,2022-05-09,AEL
35.009998,35.599998,34.540001,35.32,35.32,586600,2022-05-10,AEL
35.220001,36.060001,34.009998,34.119999,34.119999,501300,2022-05-11,AEL
34.009998,34.240002,32.650002,33.669998,33.669998,807500,2022-05-12,AEL
33.779999,34.580002,33.779999,34.02,34.02,456100,2022-05-13,AEL
34.09,35.43,33.990002,35.16,35.16,482400,2022-05-16,AEL
36.0,37.52,35.810001,37.310001,37.310001,449000,2022-05-17,AEL
36.900002,37.82,36.810001,36.98,36.98,687000,2022-05-18,AEL
36.48,37.459999,36.279999,36.970001,36.970001,594700,2022-05-19,AEL
37.16,37.779999,36.439999,37.610001,37.610001,656000,2022-05-20,AEL
38.099998,38.900002,37.830002,38.540001,38.540001,674800,2022-05-23,AEL
38.130001,38.849998,37.360001,38.77,38.77,839700,2022-05-24,AEL
38.59,40.16,38.59,39.830002,39.830002,559600,2022-05-25,AEL
39.990002,41.02,39.970001,40.400002,40.400002,515300,2022-05-26,AEL
40.740002,41.48,40.740002,41.349998,41.349998,447200,2022-05-27,AEL
40.610001,41.16,39.849998,40.259998,40.259998,834500,2022-05-31,AEL
40.439999,41.23,39.990002,40.68,40.68,501100,2022-06-01,AEL
40.41,40.950001,40.009998,40.580002,40.580002,452900,2022-06-02,AEL
40.150002,40.669998,40.02,40.09,40.09,517700,2022-06-03,AEL
40.689999,41.630001,40.330002,41.470001,41.470001,491100,2022-06-06,AEL
41.18,42.18,41.119999,42.09,42.09,410700,2022-06-07,AEL
41.68,42.0,40.470001,40.52,40.52,469000,2022-06-08,AEL
40.529999,41.299999,40.48,40.599998,40.599998,403200,2022-06-09,AEL
39.759998,40.27,38.73,38.880001,38.880001,548600,2022-06-10,AEL
37.740002,38.169998,36.830002,37.009998,37.009998,544200,2022-06-13,AEL
37.080002,38.07,37.080002,37.709999,37.709999,392400,2022-06-14,AEL
38.259998,38.57,37.25,38.0,38.0,679200,2022-06-15,AEL
37.049999,37.400002,34.919998,35.130001,35.130001,803600,2022-06-16,AEL
35.16,35.849998,34.509998,35.279999,35.279999,2306600,2022-06-17,AEL
36.360001,37.369999,35.919998,37.110001,37.110001,452200,2022-06-21,AEL
36.209999,37.41,36.209999,37.099998,37.099998,490200,2022-06-22,AEL
37.080002,37.450001,35.77,36.529999,36.529999,639900,2022-06-23,AEL
36.98,37.849998,36.630001,37.549999,37.549999,1319600,2022-06-24,AEL
38.09,38.23,37.41,37.91,37.91,372600,2022-06-27,AEL
38.450001,39.150002,37.919998,38.029999,38.029999,451700,2022-06-28,AEL
37.93,38.130001,36.099998,36.299999,36.299999,816900,2022-06-29,AEL
35.689999,37.07,35.669998,36.57,36.57,1050000,2022-06-30,AEL
36.34,37.490002,36.34,37.360001,37.360001,465800,2022-07-01,AEL
36.529999,37.009998,35.580002,36.919998,36.919998,568200,2022-07-05,AEL
36.169998,36.700001,34.959999,35.799999,35.799999,290963,2022-07-06,AEL
