Open,High,Low,Close,Adj Close,Volume,Date,company
19.200001,19.42,19.07,19.4,19.030415,467400,2022-02-07,AKR
19.4,19.719999,19.32,19.690001,19.31489,451400,2022-02-08,AKR
19.83,20.040001,19.5,19.92,19.540508,619600,2022-02-09,AKR
19.57,20.41,19.57,20.0,19.618984,926000,2022-02-10,AKR
20.129999,20.4,19.48,19.860001,19.481651,797300,2022-02-11,AKR
19.870001,19.940001,19.18,19.5,19.12851,770300,2022-02-14,AKR
19.74,19.969999,19.67,19.879999,19.50127,495100,2022-02-15,AKR
20.219999,20.969999,19.950001,20.879999,20.48222,794100,2022-02-16,AKR
20.73,21.23,20.73,20.940001,20.541077,485300,2022-02-17,AKR
20.950001,21.6,20.950001,21.26,20.85498,831600,2022-02-18,AKR
21.219999,21.4,20.879999,21.139999,20.737267,817500,2022-02-22,AKR
21.360001,21.49,20.84,20.879999,20.48222,841600,2022-02-23,AKR
20.4,21.34,20.25,21.190001,20.786314,1017600,2022-02-24,AKR
21.360001,21.98,21.360001,21.780001,21.365074,776200,2022-02-25,AKR
21.379999,21.870001,21.290001,21.440001,21.031553,636700,2022-02-28,AKR
21.41,21.559999,21.030001,21.200001,20.796125,888700,2022-03-01,AKR
21.35,21.84,21.299999,21.73,21.316027,464200,2022-03-02,AKR
21.780001,22.030001,21.610001,21.99,21.571072,361400,2022-03-03,AKR
21.76,22.040001,21.4,21.98,21.561264,500700,2022-03-04,AKR
22.01,22.01,21.25,21.26,20.85498,483300,2022-03-07,AKR
21.35,21.85,21.120001,21.6,21.188505,410800,2022-03-08,AKR
22.0,22.26,21.709999,21.74,21.325836,513800,2022-03-09,AKR
21.4,21.809999,21.32,21.77,21.355265,546900,2022-03-10,AKR
21.879999,22.15,21.559999,21.58,21.168884,504000,2022-03-11,AKR
21.860001,22.049999,21.459999,21.52,21.110029,746800,2022-03-14,AKR
21.58,21.92,21.32,21.559999,21.149265,740000,2022-03-15,AKR
21.65,21.98,21.15,21.93,21.512217,860400,2022-03-16,AKR
21.74,22.209999,21.57,21.99,21.571072,622700,2022-03-17,AKR
22.120001,22.120001,21.84,22.0,21.580883,1175700,2022-03-18,AKR
22.049999,22.190001,21.629999,21.77,21.355265,404800,2022-03-21,AKR
21.93,22.209999,21.74,21.9,21.482788,612500,2022-03-22,AKR
21.790001,21.790001,21.35,21.389999,20.982502,417900,2022-03-23,AKR
21.440001,21.59,21.15,21.24,20.835361,744900,2022-03-24,AKR
21.290001,21.75,21.290001,21.73,21.316027,698800,2022-03-25,AKR
21.790001,21.809999,21.51,21.65,21.237551,463800,2022-03-28,AKR
21.959999,22.629999,21.959999,22.4,21.973263,1248000,2022-03-29,AKR
22.23,22.34,21.82,21.93,21.686483,903200,2022-03-30,AKR
21.93,22.16,21.629999,21.67,21.429371,960300,2022-03-31,AKR
21.75,21.879999,21.389999,21.76,21.518372,750500,2022-04-01,AKR
21.73,21.73,21.16,21.450001,21.211813,653200,2022-04-04,AKR
21.42,21.719999,20.959999,20.969999,20.737143,503200,2022-04-05,AKR
20.889999,21.200001,20.73,21.120001,20.885479,924000,2022-04-06,AKR
21.120001,21.139999,20.530001,20.83,20.598698,942000,2022-04-07,AKR
20.860001,21.049999,20.74,20.77,20.539364,525100,2022-04-08,AKR
20.77,21.08,20.610001,20.700001,20.470142,613400,2022-04-11,AKR
20.82,21.219999,20.790001,20.940001,20.707478,555800,2022-04-12,AKR
20.959999,21.379999,20.809999,21.299999,21.063478,380900,2022-04-13,AKR
21.35,21.51,21.15,21.190001,20.9547,351600,2022-04-14,AKR
21.059999,21.43,21.059999,21.24,21.004145,444800,2022-04-18,AKR
21.32,21.690001,21.32,21.51,21.271147,395400,2022-04-19,AKR
21.68,21.959999,21.68,21.75,21.508482,356900,2022-04-20,AKR
21.91,22.01,21.42,21.440001,21.201925,469300,2022-04-21,AKR
21.299999,21.35,20.99,21.030001,20.796478,564100,2022-04-22,AKR
20.93,21.129999,20.549999,21.040001,20.806366,634900,2022-04-25,AKR
20.879999,21.17,20.879999,21.1,20.8657,827200,2022-04-26,AKR
21.17,21.17,20.84,20.959999,20.727253,802100,2022-04-27,AKR
21.16,21.9,20.860001,21.75,21.508482,659000,2022-04-28,AKR
21.639999,21.879999,20.85,20.92,20.687698,1248800,2022-04-29,AKR
20.99,21.190001,20.02,20.309999,20.084471,568100,2022-05-02,AKR
20.200001,20.879999,20.030001,20.74,20.509697,747100,2022-05-03,AKR
20.719999,21.469999,20.66,21.41,21.172256,1018700,2022-05-04,AKR
21.209999,21.389999,20.32,20.57,20.341585,736700,2022-05-05,AKR
20.379999,20.719999,19.99,20.059999,19.837248,779200,2022-05-06,AKR
19.860001,19.91,19.209999,19.33,19.115355,548700,2022-05-09,AKR
19.5,19.780001,18.799999,18.950001,18.739574,429000,2022-05-10,AKR
19.040001,19.459999,18.690001,18.74,18.531906,459700,2022-05-11,AKR
18.82,19.25,18.57,19.23,19.016464,531900,2022-05-12,AKR
19.4,19.700001,19.23,19.690001,19.471357,1025500,2022-05-13,AKR
19.719999,19.99,19.5,19.75,19.530691,511500,2022-05-16,AKR
20.08,20.52,20.040001,20.459999,20.232805,424100,2022-05-17,AKR
20.27,20.389999,19.52,19.639999,19.421911,684800,2022-05-18,AKR
19.389999,19.719999,18.93,18.940001,18.729685,806800,2022-05-19,AKR
19.120001,19.25,17.85,18.200001,17.997902,807000,2022-05-20,AKR
18.41,18.5,18.030001,18.200001,17.997902,1367400,2022-05-23,AKR
18.17,18.459999,17.65,18.33,18.126459,1310800,2022-05-24,AKR
18.24,18.780001,18.24,18.75,18.541794,1024900,2022-05-25,AKR
19.030001,19.629999,18.969999,19.51,19.293356,1196800,2022-05-26,AKR
19.74,20.1,19.559999,19.99,19.768024,516900,2022-05-27,AKR
19.77,19.950001,19.6,19.66,19.44169,781300,2022-05-31,AKR
19.780001,19.83,18.969999,19.5,19.283466,936400,2022-06-01,AKR
19.43,19.629999,19.26,19.59,19.372467,667700,2022-06-02,AKR
19.59,19.639999,19.209999,19.35,19.135132,593800,2022-06-03,AKR
19.58,19.860001,19.16,19.34,19.125244,930100,2022-06-06,AKR
19.18,19.66,18.99,19.66,19.44169,647800,2022-06-07,AKR
19.440001,19.610001,19.139999,19.32,19.105465,629500,2022-06-08,AKR
19.25,19.25,18.450001,18.5,18.294571,521400,2022-06-09,AKR
18.200001,18.469999,17.889999,17.889999,17.691343,669900,2022-06-10,AKR
17.469999,17.59,16.450001,16.5,16.31678,746700,2022-06-13,AKR
16.59,16.59,15.85,16.09,15.911332,963400,2022-06-14,AKR
16.190001,16.52,15.96,16.23,16.049776,1238700,2022-06-15,AKR
15.89,16.07,15.56,15.87,15.693775,1075000,2022-06-16,AKR
16.049999,16.34,15.76,15.89,15.713553,3167800,2022-06-17,AKR
16.049999,16.25,15.72,15.74,15.565218,1126000,2022-06-21,AKR
15.49,15.95,15.37,15.6,15.426773,1194700,2022-06-22,AKR
15.58,15.94,15.53,15.88,15.703664,1636100,2022-06-23,AKR
16.01,16.370001,15.96,16.190001,16.010221,2381400,2022-06-24,AKR
16.290001,16.52,16.08,16.459999,16.277222,1208000,2022-06-27,AKR
16.68,16.870001,16.190001,16.209999,16.029999,878200,2022-06-28,AKR
15.94,16.07,15.67,15.86,15.86,837000,2022-06-29,AKR
15.13,15.76,14.9,15.62,15.62,1925000,2022-06-30,AKR
15.62,16.23,15.59,16.16,16.16,1491000,2022-07-01,AKR
15.94,16.030001,15.59,16.030001,16.030001,817700,2022-07-05,AKR
16.0,16.219999,15.62,15.8,15.8,298657,2022-07-06,AKR
