Open,High,Low,Close,Adj Close,Volume,Date,company
197.520004,204.869995,196.429993,202.919998,202.919998,111400,2021-09-27,ABG
203.0,205.179993,198.240005,198.820007,198.820007,129800,2021-09-28,ABG
202.669998,204.550003,200.100006,203.240005,203.240005,148600,2021-09-29,ABG
204.399994,207.289993,196.729996,196.740005,196.740005,299400,2021-09-30,ABG
199.410004,200.339996,192.130005,197.770004,197.770004,260600,2021-10-01,ABG
196.229996,204.0,196.229996,203.5,203.5,203200,2021-10-04,ABG
204.110001,205.149994,198.190002,200.259995,200.259995,174400,2021-10-05,ABG
198.740005,199.309998,195.119995,196.059998,196.059998,105200,2021-10-06,ABG
197.440002,204.380005,197.440002,204.110001,204.110001,100800,2021-10-07,ABG
204.660004,209.0,204.580002,208.75,208.75,124200,2021-10-08,ABG
210.630005,212.660004,208.800003,211.169998,211.169998,183400,2021-10-11,ABG
211.020004,213.009995,209.720001,212.5,212.5,111500,2021-10-12,ABG
211.289993,213.179993,209.399994,211.830002,211.830002,172900,2021-10-13,ABG
214.839996,214.839996,209.169998,210.919998,210.919998,120900,2021-10-14,ABG
215.919998,215.919998,210.100006,210.630005,210.630005,91100,2021-10-15,ABG
210.600006,212.429993,209.440002,212.100006,212.100006,125500,2021-10-18,ABG
214.940002,214.940002,209.690002,213.339996,213.339996,92800,2021-10-19,ABG
215.070007,219.149994,215.059998,215.270004,215.270004,100800,2021-10-20,ABG
218.669998,229.830002,218.669998,229.649994,229.649994,250000,2021-10-21,ABG
228.860001,230.970001,226.009995,228.029999,228.029999,215400,2021-10-22,ABG
227.809998,230.089996,221.770004,223.460007,223.460007,297300,2021-10-25,ABG
228.5,228.5,207.360001,208.800003,208.800003,311000,2021-10-26,ABG
208.270004,208.270004,198.059998,198.630005,198.630005,232500,2021-10-27,ABG
201.080002,203.940002,195.300003,196.070007,196.070007,189100,2021-10-28,ABG
194.710007,199.369995,194.520004,195.710007,195.710007,149800,2021-10-29,ABG
195.860001,202.330002,195.860001,202.020004,202.020004,267100,2021-11-01,ABG
196.470001,197.0,184.139999,184.880005,184.880005,510900,2021-11-02,ABG
184.0,186.0,179.110001,182.199997,182.199997,2401500,2021-11-03,ABG
182.139999,185.839996,181.809998,184.479996,184.479996,2135100,2021-11-04,ABG
185.610001,187.759995,180.809998,182.070007,182.070007,1039800,2021-11-05,ABG
182.429993,184.820007,178.320007,184.820007,184.820007,651200,2021-11-08,ABG
185.610001,188.270004,182.059998,182.960007,182.960007,268600,2021-11-09,ABG
184.009995,184.820007,178.169998,183.169998,183.169998,313800,2021-11-10,ABG
183.070007,185.25,179.550003,182.380005,182.380005,196200,2021-11-11,ABG
183.690002,185.339996,180.460007,184.720001,184.720001,204600,2021-11-12,ABG
185.0,185.0,181.320007,184.0,184.0,193700,2021-11-15,ABG
183.460007,185.800003,180.240005,183.550003,183.550003,215300,2021-11-16,ABG
182.5,182.5,165.399994,166.289993,166.289993,438200,2021-11-17,ABG
166.490005,170.050003,162.5,169.229996,169.229996,480000,2021-11-18,ABG
168.899994,168.949997,162.279999,162.990005,162.990005,428200,2021-11-19,ABG
165.0,169.529999,163.759995,167.800003,167.800003,316200,2021-11-22,ABG
167.509995,168.289993,160.839996,166.639999,166.639999,621100,2021-11-23,ABG
164.639999,166.699997,162.210007,163.970001,163.970001,367700,2021-11-24,ABG
156.820007,162.110001,156.820007,159.789993,159.789993,245800,2021-11-26,ABG
162.130005,164.910004,158.800003,163.509995,163.509995,342100,2021-11-29,ABG
161.779999,165.770004,159.160004,163.639999,163.639999,498400,2021-11-30,ABG
166.910004,169.050003,160.699997,160.820007,160.820007,256200,2021-12-01,ABG
162.369995,171.059998,161.860001,167.830002,167.830002,357800,2021-12-02,ABG
167.789993,169.149994,163.889999,166.839996,166.839996,308600,2021-12-03,ABG
167.910004,176.990005,166.710007,174.240005,174.240005,332400,2021-12-06,ABG
177.25,178.279999,170.449997,173.229996,173.229996,336100,2021-12-07,ABG
174.369995,175.130005,168.740005,168.960007,168.960007,164800,2021-12-08,ABG
167.509995,171.149994,166.229996,167.509995,167.509995,179800,2021-12-09,ABG
169.699997,173.029999,167.160004,172.449997,172.449997,301200,2021-12-10,ABG
171.210007,171.809998,163.399994,165.990005,165.990005,258200,2021-12-13,ABG
165.800003,171.300003,165.699997,167.710007,167.710007,207000,2021-12-14,ABG
166.979996,174.110001,164.25,173.080002,173.080002,360300,2021-12-15,ABG
175.0,175.520004,165.089996,165.899994,165.899994,221000,2021-12-16,ABG
165.449997,167.520004,163.649994,164.100006,164.100006,627900,2021-12-17,ABG
161.690002,162.0,153.789993,159.350006,159.350006,348200,2021-12-20,ABG
161.330002,164.059998,159.160004,163.0,163.0,234800,2021-12-21,ABG
163.929993,166.389999,162.639999,163.610001,163.610001,170100,2021-12-22,ABG
163.5,165.660004,161.539993,164.419998,164.419998,131700,2021-12-23,ABG
164.0,168.279999,163.580002,167.490005,167.490005,128000,2021-12-27,ABG
166.800003,171.270004,166.570007,169.520004,169.520004,118600,2021-12-28,ABG
170.639999,171.660004,168.429993,169.0,169.0,104900,2021-12-29,ABG
169.039993,173.399994,168.740005,170.089996,170.089996,338900,2021-12-30,ABG
169.139999,173.100006,169.139999,172.729996,172.729996,421900,2021-12-31,ABG
173.449997,177.360001,171.449997,174.160004,174.160004,385500,2022-01-03,ABG
176.199997,181.509995,175.960007,177.110001,177.110001,234500,2022-01-04,ABG
178.789993,179.449997,171.800003,172.020004,172.020004,205500,2022-01-05,ABG
174.639999,177.279999,171.259995,174.380005,174.380005,312900,2022-01-06,ABG
175.899994,179.300003,174.0,175.169998,175.169998,176600,2022-01-07,ABG
175.550003,180.270004,171.759995,180.009995,180.009995,277400,2022-01-10,ABG
178.919998,179.880005,174.360001,176.570007,176.570007,221600,2022-01-11,ABG
175.160004,175.830002,163.550003,166.740005,166.740005,429700,2022-01-12,ABG
168.0,170.839996,166.210007,167.369995,167.369995,247500,2022-01-13,ABG
166.020004,168.300003,163.130005,167.210007,167.210007,238000,2022-01-14,ABG
167.210007,172.309998,165.600006,168.270004,168.270004,205700,2022-01-18,ABG
167.699997,168.960007,162.889999,163.229996,163.229996,265600,2022-01-19,ABG
162.710007,168.009995,156.5,157.350006,157.350006,300600,2022-01-20,ABG
156.949997,160.429993,153.429993,157.25,157.25,482300,2022-01-21,ABG
154.660004,169.080002,153.5,168.580002,168.580002,399600,2022-01-24,ABG
165.259995,170.300003,163.25,166.850006,166.850006,238500,2022-01-25,ABG
167.809998,168.899994,157.770004,158.570007,158.570007,194200,2022-01-26,ABG
159.820007,161.880005,153.960007,154.940002,154.940002,161000,2022-01-27,ABG
155.610001,157.789993,153.009995,156.899994,156.899994,277900,2022-01-28,ABG
156.460007,161.330002,156.080002,160.970001,160.970001,255400,2022-01-31,ABG
161.289993,168.699997,160.5,168.179993,168.179993,487500,2022-02-01,ABG
167.130005,172.589996,165.0,170.25,170.25,660000,2022-02-02,ABG
169.589996,171.5,163.600006,164.029999,164.029999,236900,2022-02-03,ABG
162.179993,162.179993,152.009995,152.720001,152.720001,278600,2022-02-04,ABG
151.320007,154.0,146.429993,151.490005,151.490005,418000,2022-02-07,ABG
151.580002,157.649994,150.449997,156.830002,156.830002,349000,2022-02-08,ABG
160.429993,165.0,159.690002,164.759995,164.759995,197200,2022-02-09,ABG
162.330002,166.270004,161.300003,162.669998,162.669998,372000,2022-02-10,ABG
162.949997,164.279999,159.199997,161.559998,161.559998,303500,2022-02-11,ABG
161.589996,165.149994,160.580002,161.179993,161.179993,293000,2022-02-14,ABG
173.589996,178.270004,163.699997,175.440002,175.440002,467800,2022-02-15,ABG
176.199997,185.809998,176.199997,184.729996,184.729996,506700,2022-02-16,ABG
183.820007,186.990005,178.339996,185.320007,185.320007,331300,2022-02-17,ABG
184.0,189.419998,183.860001,186.330002,186.330002,281300,2022-02-18,ABG
187.0,189.940002,182.330002,184.850006,184.850006,374000,2022-02-22,ABG
184.179993,190.449997,182.119995,183.169998,183.169998,395000,2022-02-23,ABG
178.850006,186.610001,176.880005,186.309998,186.309998,374800,2022-02-24,ABG
184.770004,192.479996,184.770004,191.559998,191.559998,273300,2022-02-25,ABG
187.029999,194.520004,187.029999,194.110001,194.110001,434000,2022-02-28,ABG
192.139999,195.190002,188.199997,191.470001,191.470001,345400,2022-03-01,ABG
192.830002,201.770004,192.720001,200.880005,200.880005,363400,2022-03-02,ABG
200.910004,200.910004,194.300003,195.130005,195.130005,205100,2022-03-03,ABG
192.300003,195.399994,189.830002,190.850006,190.850006,451000,2022-03-04,ABG
189.139999,191.889999,187.75,188.070007,188.070007,374400,2022-03-07,ABG
186.279999,195.580002,183.789993,187.259995,187.259995,495900,2022-03-08,ABG
191.130005,192.610001,184.070007,185.149994,185.149994,418300,2022-03-09,ABG
181.419998,186.279999,180.0,185.550003,185.550003,352400,2022-03-10,ABG
183.350006,190.119995,183.350006,187.949997,187.949997,300600,2022-03-11,ABG
189.490005,190.240005,179.380005,181.589996,181.589996,400900,2022-03-14,ABG
181.850006,186.740005,180.949997,185.5,185.5,255000,2022-03-15,ABG
186.809998,196.839996,186.809998,192.729996,192.729996,349100,2022-03-16,ABG
190.399994,195.229996,190.399994,194.520004,194.520004,153000,2022-03-17,ABG
192.25,193.429993,182.960007,190.309998,190.309998,396700,2022-03-18,ABG
190.570007,192.5,185.880005,188.470001,188.470001,185600,2022-03-21,ABG
189.729996,192.660004,185.470001,186.800003,186.800003,230600,2022-03-22,ABG
185.300003,185.339996,179.039993,179.690002,179.690002,179300,2022-03-23,ABG
180.309998,181.809998,173.350006,173.970001,173.970001,255100,2022-03-24,ABG
174.639999,176.0,171.089996,172.690002,172.690002,209000,2022-03-25,ABG
173.220001,174.229996,161.779999,164.710007,164.710007,274200,2022-03-28,ABG
166.539993,174.0,166.539993,173.279999,173.279999,244100,2022-03-29,ABG
172.490005,173.660004,164.130005,164.410004,164.410004,161200,2022-03-30,ABG
163.699997,167.630005,159.289993,160.199997,160.199997,595100,2022-03-31,ABG
159.619995,163.419998,155.669998,157.860001,157.860001,261900,2022-04-01,ABG
157.490005,160.910004,154.940002,155.119995,155.119995,377700,2022-04-04,ABG
154.0,155.169998,149.740005,153.839996,153.839996,301700,2022-04-05,ABG
152.960007,159.0,152.960007,156.779999,156.779999,494300,2022-04-06,ABG
155.210007,155.679993,150.259995,153.949997,153.949997,516400,2022-04-07,ABG
154.949997,158.889999,152.149994,156.570007,156.570007,250700,2022-04-08,ABG
156.309998,165.0,155.470001,161.610001,161.610001,448200,2022-04-11,ABG
161.580002,166.360001,154.100006,154.850006,154.850006,293900,2022-04-12,ABG
153.600006,155.380005,150.029999,155.210007,155.210007,248700,2022-04-13,ABG
155.809998,159.059998,152.229996,153.660004,153.660004,230600,2022-04-14,ABG
152.369995,156.139999,152.369995,154.899994,154.899994,179400,2022-04-18,ABG
155.949997,166.059998,155.949997,164.220001,164.220001,288000,2022-04-19,ABG
166.539993,170.0,161.559998,161.710007,161.710007,210300,2022-04-20,ABG
162.949997,165.5,156.970001,158.520004,158.520004,248000,2022-04-21,ABG
159.240005,164.190002,155.940002,160.509995,160.509995,251300,2022-04-22,ABG
159.679993,165.910004,158.690002,165.350006,165.350006,225100,2022-04-25,ABG
163.669998,164.070007,159.550003,159.710007,159.710007,222100,2022-04-26,ABG
160.240005,162.399994,155.199997,158.179993,158.179993,255200,2022-04-27,ABG
167.259995,176.800003,162.600006,173.770004,173.770004,348700,2022-04-28,ABG
173.550003,189.990005,173.550003,183.710007,183.710007,508100,2022-04-29,ABG
184.550003,188.729996,179.479996,187.860001,187.860001,301100,2022-05-02,ABG
188.279999,195.979996,185.320007,194.699997,194.699997,243800,2022-05-03,ABG
194.589996,201.050003,192.110001,200.720001,200.720001,183200,2022-05-04,ABG
196.160004,197.699997,186.240005,190.020004,190.020004,208400,2022-05-05,ABG
190.410004,194.179993,188.380005,191.630005,191.630005,208400,2022-05-06,ABG
188.75,196.029999,186.550003,188.979996,188.979996,177600,2022-05-09,ABG
189.449997,189.779999,177.169998,181.350006,181.350006,167100,2022-05-10,ABG
183.520004,186.320007,178.360001,179.529999,179.529999,161600,2022-05-11,ABG
179.300003,184.509995,175.179993,179.660004,179.660004,254100,2022-05-12,ABG
181.039993,193.139999,180.0,191.979996,191.979996,266000,2022-05-13,ABG
191.669998,191.669998,182.679993,186.050003,186.050003,192500,2022-05-16,ABG
188.660004,194.639999,187.979996,192.919998,192.919998,176600,2022-05-17,ABG
188.679993,189.970001,173.800003,176.429993,176.429993,280600,2022-05-18,ABG
175.050003,182.509995,173.710007,179.440002,179.440002,197600,2022-05-19,ABG
180.690002,180.690002,165.039993,170.960007,170.960007,311200,2022-05-20,ABG
171.029999,171.029999,164.600006,166.330002,166.330002,284500,2022-05-23,ABG
167.190002,169.039993,164.130005,168.839996,168.839996,230600,2022-05-24,ABG
166.270004,179.5,166.270004,177.960007,177.960007,198700,2022-05-25,ABG
179.380005,185.360001,176.460007,178.830002,178.830002,239300,2022-05-26,ABG
179.039993,185.729996,179.039993,185.0,185.0,144700,2022-05-27,ABG
183.350006,184.139999,179.880005,181.149994,181.149994,207300,2022-05-31,ABG
181.990005,185.399994,178.990005,184.710007,184.710007,230900,2022-06-01,ABG
185.169998,186.240005,180.369995,181.919998,181.919998,165000,2022-06-02,ABG
179.75,183.119995,172.0,182.720001,182.720001,182500,2022-06-03,ABG
183.490005,190.169998,180.649994,187.910004,187.910004,141200,2022-06-06,ABG
186.039993,188.25,182.059998,186.869995,186.869995,85900,2022-06-07,ABG
186.0,190.740005,183.789993,186.429993,186.429993,183000,2022-06-08,ABG
187.110001,190.740005,185.289993,188.570007,188.570007,166700,2022-06-09,ABG
185.990005,188.479996,180.850006,183.139999,183.139999,188000,2022-06-10,ABG
176.339996,177.559998,166.729996,170.050003,170.050003,210000,2022-06-13,ABG
170.740005,178.0,170.470001,173.660004,173.660004,186400,2022-06-14,ABG
176.509995,177.389999,170.389999,172.960007,172.960007,141100,2022-06-15,ABG
170.0,170.0,153.119995,157.080002,157.080002,307200,2022-06-16,ABG
156.330002,164.520004,151.559998,164.110001,164.110001,543700,2022-06-17,ABG
167.490005,169.039993,160.130005,160.830002,160.830002,180500,2022-06-21,ABG
159.460007,166.25,158.729996,164.669998,164.669998,121000,2022-06-22,ABG
165.660004,168.279999,163.330002,166.360001,166.360001,139000,2022-06-23,ABG
167.130005,180.050003,167.130005,177.300003,177.300003,705600,2022-06-24,ABG
180.679993,180.679993,175.130005,178.360001,178.360001,166300,2022-06-27,ABG
179.589996,182.600006,174.089996,175.039993,175.039993,158800,2022-06-28,ABG
174.220001,174.899994,171.100006,174.270004,174.270004,135700,2022-06-29,ABG
171.509995,172.360001,164.630005,169.339996,169.339996,238800,2022-06-30,ABG
168.660004,174.979996,167.639999,173.279999,173.279999,109900,2022-07-01,ABG
169.0,178.339996,167.899994,177.789993,177.789993,156800,2022-07-05,ABG
176.580002,178.449997,166.869995,169.270004,169.270004,86558,2022-07-06,ABG
