Open,High,Low,Close,Adj Close,Volume,Date,company
34.799999,35.27,34.73,35.119999,35.119999,223400,2021-12-09,AIR
35.389999,35.709999,34.900002,35.419998,35.419998,238100,2021-12-10,AIR
35.0,35.57,34.779999,35.0,35.0,465500,2021-12-13,AIR
34.810001,35.599998,34.810001,34.93,34.93,419400,2021-12-14,AIR
34.77,35.91,34.310001,35.830002,35.830002,542600,2021-12-15,AIR
36.299999,36.360001,34.91,35.040001,35.040001,325400,2021-12-16,AIR
35.119999,36.32,34.59,35.75,35.75,948600,2021-12-17,AIR
35.060001,35.759998,34.330002,35.41,35.41,373800,2021-12-20,AIR
35.869999,37.459999,35.869999,37.150002,37.150002,532400,2021-12-21,AIR
36.009998,39.099998,36.009998,38.049999,38.049999,805000,2021-12-22,AIR
38.209999,38.75,37.689999,38.5,38.5,259400,2021-12-23,AIR
38.299999,38.84,38.02,38.700001,38.700001,215900,2021-12-27,AIR
38.369999,39.099998,38.299999,38.990002,38.990002,181100,2021-12-28,AIR
38.950001,39.130001,38.580002,39.080002,39.080002,155500,2021-12-29,AIR
39.16,39.459999,38.450001,38.549999,38.549999,195600,2021-12-30,AIR
38.349998,39.099998,38.34,39.029999,39.029999,217900,2021-12-31,AIR
39.0,40.599998,38.740002,39.869999,39.869999,333800,2022-01-03,AIR
40.110001,41.59,39.540001,41.48,41.48,405200,2022-01-04,AIR
41.549999,42.32,41.060001,41.16,41.16,431800,2022-01-05,AIR
41.150002,41.93,40.860001,41.799999,41.799999,302700,2022-01-06,AIR
42.220001,42.830002,41.599998,41.669998,41.669998,475600,2022-01-07,AIR
41.52,41.790001,40.75,41.41,41.41,273700,2022-01-10,AIR
41.34,42.029999,40.950001,42.009998,42.009998,334300,2022-01-11,AIR
42.009998,42.209999,41.400002,41.759998,41.759998,294200,2022-01-12,AIR
42.169998,42.93,41.779999,42.66,42.66,419400,2022-01-13,AIR
42.029999,42.860001,41.59,42.810001,42.810001,305400,2022-01-14,AIR
42.299999,42.57,41.959999,42.27,42.27,389200,2022-01-18,AIR
42.259998,42.799999,41.380001,41.389999,41.389999,352000,2022-01-19,AIR
41.369999,42.040001,40.799999,40.849998,40.849998,421200,2022-01-20,AIR
40.630001,41.130001,39.830002,39.830002,39.830002,493100,2022-01-21,AIR
39.16,40.25,38.639999,40.07,40.07,327500,2022-01-24,AIR
39.330002,40.560001,38.279999,40.259998,40.259998,478200,2022-01-25,AIR
40.740002,41.25,39.669998,39.959999,39.959999,387200,2022-01-26,AIR
40.740002,41.060001,39.599998,39.700001,39.700001,357800,2022-01-27,AIR
39.34,39.509998,38.240002,39.41,39.41,311100,2022-01-28,AIR
38.98,40.380001,38.919998,40.27,40.27,370000,2022-01-31,AIR
40.200001,40.830002,39.779999,40.77,40.77,379100,2022-02-01,AIR
40.509998,41.040001,40.330002,40.669998,40.669998,338000,2022-02-02,AIR
40.150002,40.830002,40.150002,40.259998,40.259998,310400,2022-02-03,AIR
39.860001,40.07,39.150002,39.650002,39.650002,198000,2022-02-04,AIR
39.610001,40.099998,39.360001,39.48,39.48,252500,2022-02-07,AIR
39.59,41.060001,39.360001,41.049999,41.049999,407300,2022-02-08,AIR
41.439999,42.0,41.23,41.970001,41.970001,189300,2022-02-09,AIR
41.16,42.5,41.16,41.810001,41.810001,283700,2022-02-10,AIR
42.029999,42.650002,41.16,41.619999,41.619999,355400,2022-02-11,AIR
42.040001,42.380001,41.540001,41.889999,41.889999,300700,2022-02-14,AIR
42.34,43.07,41.549999,43.049999,43.049999,444600,2022-02-15,AIR
43.029999,44.599998,42.959999,44.41,44.41,459800,2022-02-16,AIR
43.889999,44.349998,43.43,43.93,43.93,241500,2022-02-17,AIR
43.790001,44.400002,43.049999,43.110001,43.110001,188100,2022-02-18,AIR
42.970001,43.110001,42.09,42.279999,42.279999,227800,2022-02-22,AIR
42.639999,43.529999,41.48,41.75,41.75,267200,2022-02-23,AIR
40.400002,42.259998,39.41,42.169998,42.169998,306500,2022-02-24,AIR
42.389999,43.700001,42.040001,43.580002,43.580002,203200,2022-02-25,AIR
44.68,45.41,44.060001,44.939999,44.939999,565000,2022-02-28,AIR
44.900002,44.900002,43.07,43.68,43.68,378900,2022-03-01,AIR
44.07,45.990002,43.959999,45.400002,45.400002,306400,2022-03-02,AIR
45.490002,46.09,43.990002,44.400002,44.400002,319500,2022-03-03,AIR
43.82,44.189999,43.259998,43.810001,43.810001,256900,2022-03-04,AIR
43.91,44.709999,43.419998,43.610001,43.610001,402100,2022-03-07,AIR
43.810001,44.91,42.740002,44.02,44.02,416300,2022-03-08,AIR
44.709999,45.669998,44.279999,45.400002,45.400002,376200,2022-03-09,AIR
44.669998,45.830002,44.549999,45.330002,45.330002,338200,2022-03-10,AIR
45.509998,45.919998,45.099998,45.330002,45.330002,218600,2022-03-11,AIR
45.830002,45.830002,44.07,44.34,44.34,283600,2022-03-14,AIR
44.380001,44.700001,43.529999,43.919998,43.919998,322200,2022-03-15,AIR
44.150002,44.93,43.959999,44.740002,44.740002,299400,2022-03-16,AIR
44.400002,44.990002,44.099998,44.810001,44.810001,488500,2022-03-17,AIR
45.150002,45.66,44.220001,45.419998,45.419998,812400,2022-03-18,AIR
45.110001,46.43,44.959999,46.18,46.18,387900,2022-03-21,AIR
46.25,47.16,46.139999,46.889999,46.889999,408200,2022-03-22,AIR
47.0,50.459999,47.0,50.400002,50.400002,962100,2022-03-23,AIR
50.439999,51.209999,49.189999,50.93,50.93,761900,2022-03-24,AIR
50.779999,51.259998,50.060001,50.93,50.93,512200,2022-03-25,AIR
50.549999,50.549999,48.099998,48.360001,48.360001,403400,2022-03-28,AIR
48.310001,48.880001,47.790001,48.209999,48.209999,438100,2022-03-29,AIR
48.200001,49.439999,48.200001,48.290001,48.290001,270000,2022-03-30,AIR
48.16,49.279999,47.810001,48.43,48.43,467700,2022-03-31,AIR
48.59,48.880001,47.709999,48.619999,48.619999,417000,2022-04-01,AIR
48.639999,48.709999,47.509998,48.139999,48.139999,378100,2022-04-04,AIR
48.259998,48.810001,47.080002,47.080002,47.080002,415000,2022-04-05,AIR
46.650002,47.990002,46.34,47.849998,47.849998,569900,2022-04-06,AIR
48.119999,49.330002,48.040001,49.290001,49.290001,801900,2022-04-07,AIR
49.16,49.950001,48.150002,48.860001,48.860001,710900,2022-04-08,AIR
49.07,50.18,48.91,48.950001,48.950001,760300,2022-04-11,AIR
49.330002,50.470001,49.330002,50.23,50.23,555600,2022-04-12,AIR
50.299999,51.27,49.779999,50.740002,50.740002,621800,2022-04-13,AIR
50.939999,51.400002,50.360001,50.52,50.52,309900,2022-04-14,AIR
50.540001,51.18,50.209999,50.529999,50.529999,313700,2022-04-18,AIR
50.400002,51.689999,50.240002,51.060001,51.060001,335300,2022-04-19,AIR
51.5,52.0,51.02,51.139999,51.139999,367200,2022-04-20,AIR
51.740002,51.790001,49.360001,49.490002,49.490002,363700,2022-04-21,AIR
49.400002,49.790001,48.790001,48.849998,48.849998,352600,2022-04-22,AIR
48.459999,48.709999,47.119999,48.68,48.68,496200,2022-04-25,AIR
48.43,48.98,47.57,47.709999,47.709999,414800,2022-04-26,AIR
47.549999,48.369999,46.869999,47.790001,47.790001,329700,2022-04-27,AIR
48.220001,48.599998,47.02,48.400002,48.400002,215300,2022-04-28,AIR
48.32,48.889999,46.880001,46.98,46.98,273700,2022-04-29,AIR
46.869999,47.630001,45.68,46.709999,46.709999,269600,2022-05-02,AIR
46.650002,47.27,46.200001,46.709999,46.709999,281900,2022-05-03,AIR
46.939999,48.599998,46.779999,48.43,48.43,228400,2022-05-04,AIR
47.860001,48.540001,46.470001,46.950001,46.950001,217500,2022-05-05,AIR
47.0,47.16,46.25,46.93,46.93,272900,2022-05-06,AIR
46.349998,46.650002,44.41,45.209999,45.209999,470900,2022-05-09,AIR
45.700001,46.509998,44.650002,45.610001,45.610001,292200,2022-05-10,AIR
45.77,47.060001,45.380001,45.490002,45.490002,257200,2022-05-11,AIR
45.630001,45.959999,44.619999,45.509998,45.509998,275200,2022-05-12,AIR
45.880001,46.290001,45.330002,45.599998,45.599998,230400,2022-05-13,AIR
45.32,46.330002,45.27,45.349998,45.349998,140700,2022-05-16,AIR
46.07,47.52,46.07,47.139999,47.139999,152700,2022-05-17,AIR
46.880001,47.77,45.959999,46.16,46.16,262300,2022-05-18,AIR
45.709999,46.369999,44.82,45.450001,45.450001,183900,2022-05-19,AIR
45.779999,46.32,44.049999,44.849998,44.849998,198200,2022-05-20,AIR
45.43,46.900002,44.66,46.599998,46.599998,199300,2022-05-23,AIR
46.200001,46.669998,45.41,46.459999,46.459999,217700,2022-05-24,AIR
46.189999,47.77,46.189999,47.189999,47.189999,159000,2022-05-25,AIR
47.720001,48.77,47.580002,48.360001,48.360001,147200,2022-05-26,AIR
48.689999,49.66,48.630001,49.66,49.66,149600,2022-05-27,AIR
48.919998,49.09,47.669998,48.220001,48.220001,412900,2022-05-31,AIR
48.34,48.919998,47.400002,48.560001,48.560001,190000,2022-06-01,AIR
49.009998,50.830002,48.990002,50.130001,50.130001,662000,2022-06-02,AIR
49.790001,49.98,48.459999,48.740002,48.740002,388900,2022-06-03,AIR
49.299999,50.779999,48.75,49.84,49.84,295900,2022-06-06,AIR
49.669998,52.830002,49.349998,52.349998,52.349998,771100,2022-06-07,AIR
52.310001,52.470001,50.099998,50.869999,50.869999,290600,2022-06-08,AIR
50.57,50.57,47.869999,47.98,47.98,458600,2022-06-09,AIR
47.029999,47.029999,45.509998,45.810001,45.810001,410800,2022-06-10,AIR
44.369999,44.740002,43.139999,43.959999,43.959999,321400,2022-06-13,AIR
44.169998,44.169998,42.490002,43.09,43.09,284300,2022-06-14,AIR
43.639999,44.139999,42.84,43.380001,43.380001,293800,2022-06-15,AIR
42.57,42.619999,39.959999,40.18,40.18,343200,2022-06-16,AIR
40.439999,40.830002,39.360001,40.189999,40.189999,792800,2022-06-17,AIR
41.049999,41.459999,39.950001,40.52,40.52,316100,2022-06-21,AIR
39.75,41.470001,39.400002,41.110001,41.110001,469700,2022-06-22,AIR
40.84,40.919998,39.169998,39.93,39.93,309800,2022-06-23,AIR
40.450001,41.669998,40.029999,41.389999,41.389999,510700,2022-06-24,AIR
41.619999,42.139999,41.279999,41.400002,41.400002,190300,2022-06-27,AIR
41.889999,42.900002,41.73,41.860001,41.860001,238800,2022-06-28,AIR
41.669998,41.669998,40.91,41.52,41.52,255500,2022-06-29,AIR
41.119999,42.360001,40.720001,41.84,41.84,245700,2022-06-30,AIR
41.66,42.290001,40.75,42.0,42.0,205600,2022-07-01,AIR
40.84,40.900002,39.490002,40.669998,40.669998,256300,2022-07-05,AIR
40.599998,41.055,40.009998,40.945,40.945,99533,2022-07-06,AIR
