Open,High,Low,Close,Adj Close,Volume,Date,company
51.82,53.470001,51.200001,53.189999,53.189999,440800,2021-09-17,AGYS
51.650002,52.93,49.549999,50.73,50.73,79100,2021-09-20,AGYS
51.110001,51.939999,50.43,51.099998,51.099998,65700,2021-09-21,AGYS
51.509998,52.939999,51.509998,52.400002,52.400002,41800,2021-09-22,AGYS
52.82,54.080002,51.77,53.84,53.84,44300,2021-09-23,AGYS
53.189999,53.93,52.549999,52.639999,52.639999,50100,2021-09-24,AGYS
52.720001,53.720001,52.389999,53.360001,53.360001,44000,2021-09-27,AGYS
52.82,52.82,50.779999,50.91,50.91,42800,2021-09-28,AGYS
51.400002,51.630001,48.490002,51.540001,51.540001,77300,2021-09-29,AGYS
52.080002,53.450001,52.080002,52.360001,52.360001,132600,2021-09-30,AGYS
52.68,55.75,52.630001,55.200001,55.200001,99300,2021-10-01,AGYS
55.549999,55.549999,53.130001,53.5,53.5,64500,2021-10-04,AGYS
53.540001,53.540001,51.849998,51.990002,51.990002,54800,2021-10-05,AGYS
51.299999,53.439999,50.639999,52.950001,52.950001,34400,2021-10-06,AGYS
53.360001,54.700001,53.360001,54.099998,54.099998,33800,2021-10-07,AGYS
53.98,54.990002,51.84,52.200001,52.200001,50300,2021-10-08,AGYS
52.060001,52.790001,51.529999,51.91,51.91,40000,2021-10-11,AGYS
52.16,52.860001,51.439999,52.02,52.02,42300,2021-10-12,AGYS
52.619999,54.07,52.220001,53.669998,53.669998,35300,2021-10-13,AGYS
54.43,55.18,53.68,54.209999,54.209999,33100,2021-10-14,AGYS
55.220001,55.220001,53.220001,53.459999,53.459999,80400,2021-10-15,AGYS
53.110001,54.119999,52.939999,53.0,53.0,80100,2021-10-18,AGYS
53.369999,54.189999,52.77,53.189999,53.189999,52300,2021-10-19,AGYS
53.43,53.700001,52.669998,53.029999,53.029999,44700,2021-10-20,AGYS
53.080002,53.279999,52.189999,52.52,52.52,47600,2021-10-21,AGYS
52.52,52.68,51.169998,51.700001,51.700001,62500,2021-10-22,AGYS
51.810001,52.990002,51.400002,52.259998,52.259998,57800,2021-10-25,AGYS
52.610001,54.139999,51.98,52.360001,52.360001,86000,2021-10-26,AGYS
48.490002,50.25,41.919998,41.919998,41.919998,395300,2021-10-27,AGYS
42.060001,43.200001,40.279999,42.82,42.82,232100,2021-10-28,AGYS
44.59,48.049999,44.09,47.720001,47.720001,242200,2021-10-29,AGYS
47.5,48.5,44.560001,47.509998,47.509998,111300,2021-11-01,AGYS
47.580002,48.330002,47.07,47.509998,47.509998,76300,2021-11-02,AGYS
47.349998,48.98,47.0,48.52,48.52,63200,2021-11-03,AGYS
48.900002,48.970001,47.470001,47.799999,47.799999,51300,2021-11-04,AGYS
48.080002,50.610001,48.080002,49.82,49.82,68900,2021-11-05,AGYS
50.43,52.419998,50.139999,50.849998,50.849998,81300,2021-11-08,AGYS
50.810001,51.669998,50.48,51.5,51.5,58300,2021-11-09,AGYS
51.080002,51.610001,49.209999,49.52,49.52,115600,2021-11-10,AGYS
49.830002,50.209999,47.240002,47.400002,47.400002,110300,2021-11-11,AGYS
47.400002,48.66,47.060001,47.869999,47.869999,40200,2021-11-12,AGYS
48.049999,48.049999,47.0,47.529999,47.529999,66000,2021-11-15,AGYS
47.02,48.310001,46.48,48.310001,48.310001,59200,2021-11-16,AGYS
47.84,48.860001,45.419998,45.439999,45.439999,65700,2021-11-17,AGYS
46.099998,46.099998,43.799999,44.009998,44.009998,75200,2021-11-18,AGYS
43.799999,44.880001,43.799999,44.549999,44.549999,79200,2021-11-19,AGYS
44.810001,45.720001,43.099998,43.939999,43.939999,82200,2021-11-22,AGYS
43.869999,45.07,43.299999,44.59,44.59,77100,2021-11-23,AGYS
44.200001,45.18,43.82,45.040001,45.040001,23500,2021-11-24,AGYS
43.48,43.68,41.880001,43.509998,43.509998,54700,2021-11-26,AGYS
44.279999,44.59,42.880001,43.759998,43.759998,128300,2021-11-29,AGYS
43.310001,43.990002,42.630001,43.549999,43.549999,138100,2021-11-30,AGYS
44.549999,44.860001,42.02,43.02,43.02,178300,2021-12-01,AGYS
42.900002,44.43,42.200001,44.119999,44.119999,110300,2021-12-02,AGYS
44.34,44.34,41.18,42.16,42.16,59500,2021-12-03,AGYS
42.810001,45.77,41.470001,45.209999,45.209999,119500,2021-12-06,AGYS
45.860001,48.450001,44.830002,47.16,47.16,93600,2021-12-07,AGYS
47.52,48.400002,45.799999,47.790001,47.790001,39800,2021-12-08,AGYS
47.25,48.009998,45.68,45.75,45.75,80400,2021-12-09,AGYS
46.380001,47.139999,45.16,45.41,45.41,58700,2021-12-10,AGYS
45.029999,45.740002,43.02,43.689999,43.689999,67800,2021-12-13,AGYS
43.389999,44.32,42.009998,43.23,43.23,67100,2021-12-14,AGYS
43.09,44.900002,41.529999,44.560001,44.560001,98700,2021-12-15,AGYS
44.970001,44.970001,40.810001,41.48,41.48,123900,2021-12-16,AGYS
41.470001,44.23,40.09,41.68,41.68,630800,2021-12-17,AGYS
41.110001,43.459999,40.509998,43.299999,43.299999,128100,2021-12-20,AGYS
44.0,44.82,43.540001,44.459999,44.459999,68400,2021-12-21,AGYS
44.400002,45.189999,44.099998,44.610001,44.610001,51200,2021-12-22,AGYS
44.790001,44.84,44.200001,44.439999,44.439999,35200,2021-12-23,AGYS
44.540001,45.07,44.200001,44.599998,44.599998,75600,2021-12-27,AGYS
44.66,44.77,43.759998,43.759998,43.759998,55800,2021-12-28,AGYS
44.009998,44.16,42.560001,43.560001,43.560001,69600,2021-12-29,AGYS
43.41,44.66,43.41,44.279999,44.279999,79400,2021-12-30,AGYS
44.310001,45.009998,43.279999,44.459999,44.459999,126700,2021-12-31,AGYS
44.77,45.529999,42.950001,44.259998,44.259998,95000,2022-01-03,AGYS
44.279999,44.950001,43.299999,44.700001,44.700001,80100,2022-01-04,AGYS
44.5,45.310001,42.939999,42.939999,42.939999,119400,2022-01-05,AGYS
43.02,44.599998,42.669998,44.029999,44.029999,92400,2022-01-06,AGYS
43.790001,44.16,43.029999,43.470001,43.470001,94300,2022-01-07,AGYS
42.990002,43.459999,41.029999,41.970001,41.970001,113800,2022-01-10,AGYS
41.959999,42.75,40.91,42.549999,42.549999,83400,2022-01-11,AGYS
42.970001,43.759998,42.34,42.5,42.5,83700,2022-01-12,AGYS
42.84,43.360001,41.610001,41.849998,41.849998,88900,2022-01-13,AGYS
41.34,42.07,39.720001,40.990002,40.990002,64400,2022-01-14,AGYS
40.240002,40.57,38.91,39.009998,39.009998,74500,2022-01-18,AGYS
39.369999,39.950001,37.310001,37.490002,37.490002,101100,2022-01-19,AGYS
37.860001,39.029999,36.830002,36.830002,36.830002,67300,2022-01-20,AGYS
36.18,37.68,35.59,36.0,36.0,84900,2022-01-21,AGYS
35.099998,37.43,33.630001,37.209999,37.209999,163500,2022-01-24,AGYS
36.68,37.389999,35.220001,36.330002,36.330002,131900,2022-01-25,AGYS
38.689999,39.799999,35.689999,36.549999,36.549999,174100,2022-01-26,AGYS
36.689999,37.32,35.080002,35.310001,35.310001,102900,2022-01-27,AGYS
35.279999,36.98,34.34,36.950001,36.950001,144400,2022-01-28,AGYS
36.66,38.259998,36.66,38.060001,38.060001,108000,2022-01-31,AGYS
38.43,39.380001,38.040001,38.73,38.73,91300,2022-02-01,AGYS
38.549999,39.119999,36.91,37.450001,37.450001,96900,2022-02-02,AGYS
36.59,37.5,35.709999,36.57,36.57,79600,2022-02-03,AGYS
36.290001,37.869999,35.630001,37.639999,37.639999,98300,2022-02-04,AGYS
37.540001,38.689999,36.599998,37.099998,37.099998,83900,2022-02-07,AGYS
37.09,38.599998,36.380001,38.450001,38.450001,71000,2022-02-08,AGYS
38.720001,40.34,38.720001,39.91,39.91,126100,2022-02-09,AGYS
39.0,40.610001,38.990002,39.830002,39.830002,114200,2022-02-10,AGYS
40.139999,41.619999,38.990002,39.18,39.18,109000,2022-02-11,AGYS
39.130001,40.669998,38.689999,39.709999,39.709999,82800,2022-02-14,AGYS
40.220001,41.139999,40.080002,41.02,41.02,62900,2022-02-15,AGYS
40.93,41.540001,39.939999,41.41,41.41,51900,2022-02-16,AGYS
40.75,40.75,39.310001,39.77,39.77,56600,2022-02-17,AGYS
39.540001,39.939999,38.330002,39.060001,39.060001,79100,2022-02-18,AGYS
38.619999,39.959999,38.599998,39.060001,39.060001,73100,2022-02-22,AGYS
39.529999,39.990002,38.869999,39.209999,39.209999,84400,2022-02-23,AGYS
38.34,42.110001,37.41,42.060001,42.060001,97600,2022-02-24,AGYS
41.98,41.98,40.93,41.130001,41.130001,53100,2022-02-25,AGYS
40.830002,42.369999,40.48,42.029999,42.029999,76600,2022-02-28,AGYS
42.130001,42.709999,40.400002,40.700001,40.700001,79900,2022-03-01,AGYS
41.240002,42.18,40.470001,42.150002,42.150002,54400,2022-03-02,AGYS
42.169998,42.169998,41.099998,41.41,41.41,57000,2022-03-03,AGYS
41.02,41.209999,40.240002,40.84,40.84,92400,2022-03-04,AGYS
41.02,41.23,40.150002,40.73,40.73,53000,2022-03-07,AGYS
40.939999,40.939999,39.490002,40.02,40.02,60400,2022-03-08,AGYS
40.970001,42.389999,40.970001,42.150002,42.150002,36000,2022-03-09,AGYS
41.18,41.93,40.799999,41.790001,41.790001,63200,2022-03-10,AGYS
42.279999,42.279999,39.5,39.619999,39.619999,80700,2022-03-11,AGYS
39.57,39.57,37.439999,37.950001,37.950001,78900,2022-03-14,AGYS
38.200001,38.619999,37.0,38.400002,38.400002,75900,2022-03-15,AGYS
38.990002,40.82,38.799999,40.700001,40.700001,57000,2022-03-16,AGYS
40.189999,41.66,40.189999,41.5,41.5,43300,2022-03-17,AGYS
41.52,42.060001,41.0,41.889999,41.889999,123400,2022-03-18,AGYS
41.889999,41.939999,40.75,41.639999,41.639999,40200,2022-03-21,AGYS
41.700001,42.869999,41.650002,42.700001,42.700001,41000,2022-03-22,AGYS
42.209999,42.32,41.27,41.450001,41.450001,31800,2022-03-23,AGYS
41.470001,42.0,40.799999,41.959999,41.959999,21400,2022-03-24,AGYS
42.02,42.040001,40.990002,41.32,41.32,39000,2022-03-25,AGYS
41.220001,41.889999,40.32,40.52,40.52,69000,2022-03-28,AGYS
41.080002,42.599998,41.080002,41.84,41.84,78200,2022-03-29,AGYS
41.630001,41.759998,39.919998,40.259998,40.259998,52400,2022-03-30,AGYS
40.220001,40.66,39.560001,39.880001,39.880001,67400,2022-03-31,AGYS
40.27,40.560001,39.470001,40.220001,40.220001,104500,2022-04-01,AGYS
40.509998,41.529999,40.200001,41.419998,41.419998,68300,2022-04-04,AGYS
41.459999,41.57,40.360001,40.560001,40.560001,85800,2022-04-05,AGYS
39.48,40.189999,39.009998,39.27,39.27,86700,2022-04-06,AGYS
39.439999,39.459999,38.419998,38.580002,38.580002,91700,2022-04-07,AGYS
38.330002,38.459999,37.470001,37.639999,37.639999,79000,2022-04-08,AGYS
37.459999,37.889999,36.919998,37.16,37.16,76500,2022-04-11,AGYS
37.709999,38.290001,37.189999,37.740002,37.740002,130800,2022-04-12,AGYS
37.639999,39.240002,37.509998,39.110001,39.110001,68300,2022-04-13,AGYS
39.279999,39.279999,38.0,38.049999,38.049999,63900,2022-04-14,AGYS
37.860001,37.93,37.200001,37.59,37.59,46800,2022-04-18,AGYS
37.360001,38.610001,37.360001,38.209999,38.209999,44900,2022-04-19,AGYS
38.639999,38.639999,37.169998,37.330002,37.330002,52700,2022-04-20,AGYS
37.84,38.509998,36.900002,37.240002,37.240002,53200,2022-04-21,AGYS
36.93,37.77,36.310001,36.540001,36.540001,60500,2022-04-22,AGYS
36.060001,37.310001,35.330002,37.18,37.18,47600,2022-04-25,AGYS
36.689999,36.689999,35.669998,36.119999,36.119999,61700,2022-04-26,AGYS
35.860001,36.150002,35.279999,35.639999,35.639999,50400,2022-04-27,AGYS
36.080002,37.099998,35.5,36.950001,36.950001,50100,2022-04-28,AGYS
36.709999,37.25,36.189999,36.810001,36.810001,139700,2022-04-29,AGYS
36.66,38.259998,36.259998,37.689999,37.689999,74600,2022-05-02,AGYS
37.610001,37.68,36.799999,37.48,37.48,96200,2022-05-03,AGYS
37.720001,37.990002,36.119999,37.830002,37.830002,41700,2022-05-04,AGYS
37.200001,37.200001,35.23,36.48,36.48,77700,2022-05-05,AGYS
36.34,36.34,34.040001,34.610001,34.610001,65400,2022-05-06,AGYS
34.32,34.82,33.119999,33.490002,33.490002,79900,2022-05-09,AGYS
34.119999,34.23,32.369999,33.560001,33.560001,60500,2022-05-10,AGYS
33.560001,34.040001,31.49,32.41,32.41,81800,2022-05-11,AGYS
32.23,34.279999,31.51,34.279999,34.279999,84500,2022-05-12,AGYS
34.549999,36.48,33.970001,36.060001,36.060001,72100,2022-05-13,AGYS
35.650002,37.330002,35.259998,36.040001,36.040001,89700,2022-05-16,AGYS
36.98,37.68,35.400002,35.939999,35.939999,81700,2022-05-17,AGYS
40.0,42.779999,38.619999,39.599998,39.599998,442500,2022-05-18,AGYS
39.220001,42.34,38.950001,41.290001,41.290001,161400,2022-05-19,AGYS
41.959999,42.34,39.720001,41.490002,41.490002,86400,2022-05-20,AGYS
41.919998,41.919998,38.490002,38.75,38.75,107000,2022-05-23,AGYS
38.639999,38.689999,36.740002,37.889999,37.889999,106000,2022-05-24,AGYS
37.75,38.48,37.220001,38.060001,38.060001,77400,2022-05-25,AGYS
38.25,39.330002,37.509998,39.209999,39.209999,75800,2022-05-26,AGYS
39.610001,41.02,39.400002,40.84,40.84,51600,2022-05-27,AGYS
41.150002,41.259998,39.93,40.869999,40.869999,193100,2022-05-31,AGYS
41.32,41.75,40.290001,41.099998,41.099998,73100,2022-06-01,AGYS
40.970001,42.759998,40.970001,42.099998,42.099998,90200,2022-06-02,AGYS
41.560001,42.169998,40.810001,41.439999,41.439999,75100,2022-06-03,AGYS
41.59,42.150002,41.029999,41.75,41.75,76700,2022-06-06,AGYS
41.52,43.369999,41.52,43.220001,43.220001,68000,2022-06-07,AGYS
43.18,43.509998,42.720001,43.060001,43.060001,58100,2022-06-08,AGYS
42.669998,43.310001,41.619999,41.900002,41.900002,65400,2022-06-09,AGYS
41.110001,41.419998,40.080002,40.189999,40.189999,62500,2022-06-10,AGYS
38.73,39.439999,37.59,37.799999,37.799999,106700,2022-06-13,AGYS
37.889999,39.509998,37.439999,39.119999,39.119999,102400,2022-06-14,AGYS
39.919998,40.34,38.290001,39.619999,39.619999,92100,2022-06-15,AGYS
38.639999,38.830002,35.849998,36.560001,36.560001,113700,2022-06-16,AGYS
36.68,40.32,36.68,39.73,39.73,197800,2022-06-17,AGYS
40.650002,41.0,39.470001,39.91,39.91,83900,2022-06-21,AGYS
39.700001,41.0,39.139999,40.59,40.59,97100,2022-06-22,AGYS
41.099998,42.099998,40.740002,41.98,41.98,88900,2022-06-23,AGYS
42.130001,43.970001,42.029999,43.369999,43.369999,463700,2022-06-24,AGYS
43.650002,44.009998,42.669998,43.73,43.73,55100,2022-06-27,AGYS
43.66,44.599998,43.209999,43.220001,43.220001,110600,2022-06-28,AGYS
43.23,44.990002,42.849998,44.720001,44.720001,146600,2022-06-29,AGYS
44.169998,47.599998,42.950001,47.27,47.27,215100,2022-06-30,AGYS
47.169998,49.360001,46.970001,49.25,49.25,155400,2022-07-01,AGYS
48.599998,50.16,48.16,49.970001,49.970001,145100,2022-07-05,AGYS
49.970001,50.384998,49.09,49.255001,49.255001,73080,2022-07-06,AGYS
