Open,High,Low,Close,Adj Close,Volume,Date,company
73.360001,74.370003,73.360001,73.949997,71.306259,414600,2021-08-27,ADC
73.709999,74.559998,73.650002,74.519997,72.067345,302700,2021-08-30,ADC
74.379997,74.82,74.360001,74.550003,72.09639,233800,2021-08-31,ADC
74.699997,75.330002,74.389999,74.699997,72.24144,255800,2021-09-01,ADC
74.870003,74.940002,74.019997,74.879997,72.415512,542000,2021-09-02,ADC
74.730003,74.790001,73.940002,74.610001,72.154404,285500,2021-09-03,ADC
74.360001,74.360001,73.330002,73.5,71.080925,450100,2021-09-07,ADC
73.230003,74.18,73.230003,73.739998,71.313026,595500,2021-09-08,ADC
73.370003,73.470001,71.849998,71.849998,69.485229,339300,2021-09-09,ADC
72.129997,72.129997,70.169998,70.190002,67.879868,338200,2021-09-10,ADC
70.639999,71.82,70.620003,71.459999,69.108063,403600,2021-09-13,ADC
71.709999,71.910004,70.610001,71.110001,68.769592,255000,2021-09-14,ADC
71.059998,71.760002,70.809998,71.419998,69.069382,322500,2021-09-15,ADC
71.43,71.800003,70.940002,71.610001,69.253143,393000,2021-09-16,ADC
72.050003,72.370003,70.629997,70.989998,68.653534,813300,2021-09-17,ADC
70.519997,70.940002,69.720001,70.580002,68.257027,523500,2021-09-20,ADC
71.07,71.279999,69.610001,69.629997,67.33831,331100,2021-09-21,ADC
70.0,70.129997,69.099998,69.239998,66.961128,498600,2021-09-22,ADC
69.349998,69.760002,68.290001,68.43,66.177788,413800,2021-09-23,ADC
68.400002,68.459999,67.330002,67.669998,65.44281,349700,2021-09-24,ADC
67.980003,68.589996,67.269997,67.290001,65.075333,473500,2021-09-27,ADC
67.089996,67.400002,66.510002,66.949997,64.746498,342700,2021-09-28,ADC
67.489998,68.300003,67.290001,67.419998,65.413048,386600,2021-09-29,ADC
67.470001,67.779999,66.220001,66.230003,64.258484,379600,2021-09-30,ADC
66.849998,67.779999,66.650002,67.07,65.073479,508800,2021-10-01,ADC
66.82,67.419998,66.529999,66.919998,64.927925,497400,2021-10-04,ADC
66.919998,66.919998,66.220001,66.470001,64.491333,381000,2021-10-05,ADC
66.330002,68.089996,66.18,68.059998,66.033997,525300,2021-10-06,ADC
68.379997,68.949997,68.010002,68.360001,66.325073,571700,2021-10-07,ADC
68.419998,68.82,67.480003,67.519997,65.510071,281600,2021-10-08,ADC
67.68,68.010002,67.269997,67.599998,65.587692,310200,2021-10-11,ADC
67.769997,68.800003,67.510002,68.510002,66.470627,322800,2021-10-12,ADC
68.269997,69.389999,68.239998,69.349998,67.285599,360000,2021-10-13,ADC
69.769997,69.769997,69.040001,69.669998,67.596077,217700,2021-10-14,ADC
70.050003,70.379997,69.269997,69.440002,67.372917,287800,2021-10-15,ADC
69.120003,69.779999,68.800003,69.550003,67.47966,226700,2021-10-18,ADC
69.639999,69.720001,69.139999,69.300003,67.237099,281500,2021-10-19,ADC
69.459999,70.580002,69.360001,70.550003,68.449875,267300,2021-10-20,ADC
70.610001,70.809998,70.080002,70.379997,68.28495,268700,2021-10-21,ADC
70.580002,70.989998,69.889999,70.150002,68.061798,341700,2021-10-22,ADC
70.190002,71.089996,69.849998,70.709999,68.60511,314500,2021-10-25,ADC
70.830002,71.730003,70.449997,71.230003,69.109642,547000,2021-10-26,ADC
71.400002,71.5,70.779999,71.099998,68.983513,292800,2021-10-27,ADC
71.010002,71.910004,71.0,71.82,69.905266,269600,2021-10-28,ADC
71.489998,71.93,70.760002,71.059998,69.16552,471800,2021-10-29,ADC
71.110001,71.540001,69.559998,71.300003,69.399124,470500,2021-11-01,ADC
71.830002,71.830002,71.150002,71.519997,69.613258,326600,2021-11-02,ADC
71.300003,71.830002,70.190002,70.419998,68.542587,859000,2021-11-03,ADC
70.5,71.559998,70.010002,70.040001,68.172714,422600,2021-11-04,ADC
70.25,71.669998,70.220001,70.900002,69.009781,377300,2021-11-05,ADC
71.260002,71.260002,69.839996,70.489998,68.610718,255300,2021-11-08,ADC
70.720001,70.779999,69.669998,69.769997,67.909927,333900,2021-11-09,ADC
69.879997,70.419998,69.75,69.860001,67.99752,298200,2021-11-10,ADC
69.849998,70.190002,69.400002,70.169998,68.299255,201500,2021-11-11,ADC
70.349998,70.400002,69.699997,69.870003,68.007263,237800,2021-11-12,ADC
70.220001,70.650002,69.860001,70.650002,68.766457,355700,2021-11-15,ADC
70.900002,71.040001,69.540001,70.010002,68.143517,351500,2021-11-16,ADC
69.93,69.93,68.010002,69.129997,67.28698,634000,2021-11-17,ADC
69.419998,70.489998,68.779999,70.099998,68.231117,620500,2021-11-18,ADC
69.860001,70.379997,69.290001,69.660004,67.802849,480300,2021-11-19,ADC
69.769997,70.220001,69.260002,69.470001,67.617912,333600,2021-11-22,ADC
69.449997,69.82,68.889999,68.959999,67.121506,589200,2021-11-23,ADC
68.800003,70.309998,68.739998,70.120003,68.250587,343500,2021-11-24,ADC
68.93,69.519997,68.050003,69.099998,67.257782,344300,2021-11-26,ADC
69.209999,70.260002,68.589996,69.470001,67.840775,603500,2021-11-29,ADC
68.839996,68.989998,67.559998,67.559998,65.975563,750800,2021-11-30,ADC
68.190002,69.589996,66.410004,66.449997,64.891609,472200,2021-12-01,ADC
66.660004,68.860001,66.660004,68.510002,66.903297,597000,2021-12-02,ADC
68.82,69.199997,68.260002,68.849998,67.235313,366000,2021-12-03,ADC
69.650002,70.720001,69.0,70.160004,68.514595,392900,2021-12-06,ADC
70.900002,71.190002,69.980003,70.459999,68.807556,572800,2021-12-07,ADC
69.940002,71.709999,69.940002,71.339996,69.666908,462200,2021-12-08,ADC
68.25,68.540001,67.339996,68.050003,66.454079,3578200,2021-12-09,ADC
68.519997,68.599998,67.660004,68.0,66.405251,1318300,2021-12-10,ADC
68.0,68.800003,68.0,68.220001,66.620094,1232800,2021-12-13,ADC
68.169998,68.639999,67.720001,67.75,66.16111,1068500,2021-12-14,ADC
67.760002,68.43,66.580002,67.220001,65.643539,913100,2021-12-15,ADC
67.349998,68.050003,66.610001,67.269997,65.692368,568600,2021-12-16,ADC
66.970001,68.129997,66.949997,67.220001,65.643539,1387400,2021-12-17,ADC
66.5,66.839996,65.160004,66.790001,65.223625,805300,2021-12-20,ADC
67.5,68.239998,67.410004,67.800003,66.209938,435700,2021-12-21,ADC
67.970001,68.400002,67.830002,68.389999,66.786102,514100,2021-12-22,ADC
68.459999,68.790001,68.160004,68.660004,67.049782,407300,2021-12-23,ADC
68.739998,69.860001,68.269997,69.830002,68.192337,364300,2021-12-27,ADC
70.0,70.599998,69.830002,70.489998,68.836853,375900,2021-12-28,ADC
70.690002,71.019997,70.139999,70.970001,69.305611,403600,2021-12-29,ADC
70.620003,71.589996,70.360001,71.279999,69.831688,484900,2021-12-30,ADC
71.290001,72.0,70.849998,71.360001,69.910072,362200,2021-12-31,ADC
71.360001,71.540001,69.860001,70.769997,69.332047,279600,2022-01-03,ADC
70.879997,71.940002,70.629997,71.330002,69.880676,410400,2022-01-04,ADC
71.339996,71.669998,69.5,69.760002,68.342583,505900,2022-01-05,ADC
70.010002,70.57,69.529999,69.989998,68.567902,309200,2022-01-06,ADC
69.639999,70.040001,68.989998,69.18,67.774353,470700,2022-01-07,ADC
69.0,69.129997,68.160004,69.029999,67.627396,443500,2022-01-10,ADC
68.900002,68.970001,67.940002,68.089996,66.70650499999999,583800,2022-01-11,ADC
68.0,68.559998,67.910004,67.940002,66.55957,435700,2022-01-12,ADC
68.269997,68.739998,67.940002,68.5,67.10817,315500,2022-01-13,ADC
68.050003,68.709999,67.290001,68.160004,66.775078,370500,2022-01-14,ADC
67.75,67.779999,66.989998,67.099998,65.73661799999999,351300,2022-01-18,ADC
67.110001,67.68,66.239998,66.269997,64.923492,355100,2022-01-19,ADC
66.300003,66.550003,64.330002,64.419998,63.11108,553000,2022-01-20,ADC
64.489998,65.559998,64.07,64.089996,62.787781,610900,2022-01-21,ADC
63.720001,65.110001,62.91,64.900002,63.581322,666800,2022-01-24,ADC
64.059998,65.080002,63.5,64.709999,63.39518,455200,2022-01-25,ADC
65.220001,65.959999,63.349998,63.599998,62.307732,474500,2022-01-26,ADC
63.720001,64.360001,62.25,62.619999,61.347645,670200,2022-01-27,ADC
62.490002,64.919998,62.099998,64.910004,63.822483,633800,2022-01-28,ADC
64.449997,65.43,64.220001,65.379997,64.284599,558100,2022-01-31,ADC
65.339996,65.459999,64.349998,64.660004,63.576672,545200,2022-02-01,ADC
64.699997,64.940002,64.300003,64.650002,63.566837,483900,2022-02-02,ADC
64.300003,64.639999,63.799999,63.82,62.75074,363900,2022-02-03,ADC
63.34,63.759998,62.669998,63.200001,62.141129,442600,2022-02-04,ADC
63.200001,63.619999,62.98,63.16,62.101799,367300,2022-02-07,ADC
63.040001,63.259998,62.57,62.740002,61.688839,725200,2022-02-08,ADC
63.130001,63.68,62.900002,63.669998,62.603252,1059700,2022-02-09,ADC
63.0,64.110001,62.259998,62.380001,61.334866,495700,2022-02-10,ADC
62.830002,63.669998,62.389999,63.049999,61.993641,532700,2022-02-11,ADC
63.099998,63.52,62.509998,62.759998,61.708496,586400,2022-02-14,ADC
63.09,63.41,62.720001,62.860001,61.806828,439200,2022-02-15,ADC
62.98,63.720001,62.880001,63.360001,62.298447,352500,2022-02-16,ADC
63.130001,63.669998,62.709999,63.529999,62.465599,674800,2022-02-17,ADC
63.580002,64.290001,63.380001,63.610001,62.544258,547200,2022-02-18,ADC
63.779999,64.019997,62.790001,63.290001,62.229618,913700,2022-02-22,ADC
63.82,64.25,62.560001,62.619999,61.570839,582500,2022-02-23,ADC
62.049999,64.169998,61.619999,63.959999,62.888397,607800,2022-02-24,ADC
63.959999,65.220001,63.779999,64.970001,64.109001,587300,2022-02-25,ADC
64.440002,65.190002,63.450001,64.150002,63.29987,619100,2022-02-28,ADC
64.43,64.959999,63.310001,63.75,62.90517,485000,2022-03-01,ADC
63.889999,64.620003,63.700001,64.43,63.57616,521000,2022-03-02,ADC
64.870003,65.150002,63.830002,65.129997,64.266876,384300,2022-03-03,ADC
64.68,65.889999,64.389999,65.800003,64.928009,389500,2022-03-04,ADC
65.800003,65.800003,63.490002,63.52,62.678215,520800,2022-03-07,ADC
63.439999,64.809998,63.189999,63.259998,62.421661,1114300,2022-03-08,ADC
64.32,64.599998,63.810001,63.900002,63.053185,519500,2022-03-09,ADC
63.110001,64.43,62.970001,64.339996,63.487347,421000,2022-03-10,ADC
64.809998,65.050003,63.919998,64.120003,63.270271,371000,2022-03-11,ADC
64.169998,64.370003,62.630001,62.950001,62.115772,413600,2022-03-14,ADC
63.290001,63.889999,62.939999,63.509998,62.66835,318800,2022-03-15,ADC
63.959999,64.370003,62.75,64.080002,63.230801,537700,2022-03-16,ADC
63.689999,64.839996,63.580002,64.330002,63.477486,387000,2022-03-17,ADC
64.769997,64.860001,63.860001,64.050003,63.201199,1094600,2022-03-18,ADC
64.029999,64.489998,63.580002,64.010002,63.161724,562700,2022-03-21,ADC
64.18,64.970001,63.77,64.449997,63.595882,427700,2022-03-22,ADC
64.889999,64.959999,63.830002,64.120003,63.270271,373900,2022-03-23,ADC
64.400002,64.769997,63.93,64.599998,63.743904,380200,2022-03-24,ADC
64.809998,65.5,64.519997,65.440002,64.572777,2958700,2022-03-25,ADC
65.150002,65.879997,65.150002,65.68,64.809593,434100,2022-03-28,ADC
66.349998,68.059998,66.349998,67.790001,66.89164,922300,2022-03-29,ADC
67.379997,67.5,65.010002,65.050003,64.40361,2185500,2022-03-30,ADC
65.599998,67.610001,65.440002,66.360001,65.700584,1179900,2022-03-31,ADC
66.769997,67.68,66.519997,67.480003,66.809456,478600,2022-04-01,ADC
67.389999,67.389999,66.080002,66.660004,65.997612,463600,2022-04-04,ADC
67.0,67.580002,66.220001,66.82,66.156013,582400,2022-04-05,ADC
66.75,67.949997,66.400002,67.639999,66.967865,494600,2022-04-06,ADC
67.349998,67.970001,66.709999,67.529999,66.858955,779800,2022-04-07,ADC
67.529999,68.43,67.209999,68.279999,67.601501,742700,2022-04-08,ADC
68.440002,68.660004,68.139999,68.379997,67.700508,515600,2022-04-11,ADC
68.830002,69.019997,68.279999,68.860001,68.175743,749000,2022-04-12,ADC
69.279999,69.959999,69.269997,69.57,68.878685,741400,2022-04-13,ADC
69.790001,70.099998,69.510002,69.959999,69.264809,538200,2022-04-14,ADC
69.650002,70.440002,69.650002,70.290001,69.59153,687700,2022-04-18,ADC
70.470001,71.32,70.470001,71.300003,70.591499,503900,2022-04-19,ADC
71.529999,72.190002,70.629997,71.900002,71.185539,772600,2022-04-20,ADC
72.339996,72.339996,71.589996,71.739998,71.027122,626300,2022-04-21,ADC
71.5,72.400002,71.480003,72.139999,71.423149,804700,2022-04-22,ADC
72.0,72.330002,69.559998,70.910004,70.205376,677300,2022-04-25,ADC
70.779999,71.139999,70.139999,70.419998,69.720238,508300,2022-04-26,ADC
70.459999,70.699997,69.589996,69.620003,68.928192,613800,2022-04-27,ADC
70.150002,70.830002,69.339996,70.730003,70.263329,429100,2022-04-28,ADC
70.239998,70.25,67.790001,67.919998,67.471863,610100,2022-04-29,ADC
67.970001,68.379997,64.879997,66.169998,65.733406,688000,2022-05-02,ADC
66.260002,67.919998,65.959999,67.510002,67.064575,844500,2022-05-03,ADC
67.449997,69.160004,67.449997,69.040001,68.584473,753500,2022-05-04,ADC
68.919998,69.199997,67.269997,68.010002,67.561272,599200,2022-05-05,ADC
67.510002,68.050003,66.580002,67.580002,67.134109,515700,2022-05-06,ADC
67.019997,67.849998,66.449997,66.980003,66.538063,832900,2022-05-09,ADC
67.690002,67.709999,64.410004,65.830002,65.395653,1058300,2022-05-10,ADC
65.870003,67.120003,65.690002,66.459999,66.0215,886200,2022-05-11,ADC
66.989998,67.300003,65.760002,67.25,66.806282,913800,2022-05-12,ADC
67.830002,68.559998,67.449997,68.379997,67.928825,882500,2022-05-13,ADC
68.300003,69.07,68.300003,68.699997,68.246719,862600,2022-05-16,ADC
69.209999,69.25,68.440002,68.919998,68.465263,537300,2022-05-17,ADC
68.550003,69.099998,67.43,67.919998,67.471863,644400,2022-05-18,ADC
67.720001,68.459999,67.269997,67.82,67.372528,786900,2022-05-19,ADC
68.330002,68.489998,67.639999,68.269997,67.819557,831700,2022-05-20,ADC
68.650002,69.010002,67.769997,68.440002,67.988434,576900,2022-05-23,ADC
68.459999,70.379997,67.860001,70.330002,69.865959,1113800,2022-05-24,ADC
70.0,71.290001,69.849998,70.93,70.462006,533900,2022-05-25,ADC
68.389999,69.120003,68.199997,68.360001,67.908958,3282600,2022-05-26,ADC
68.830002,69.510002,68.389999,69.040001,68.820045,1458900,2022-05-27,ADC
68.949997,69.959999,68.019997,69.57,69.348358,1561500,2022-05-31,ADC
70.059998,70.550003,69.099998,70.160004,69.936485,841000,2022-06-01,ADC
71.279999,71.279999,69.389999,70.459999,70.235519,757600,2022-06-02,ADC
70.300003,70.599998,69.339996,69.459999,69.238708,463000,2022-06-03,ADC
69.900002,70.739998,69.440002,70.309998,70.085999,823100,2022-06-06,ADC
70.129997,71.940002,70.080002,71.900002,71.670937,601700,2022-06-07,ADC
71.400002,71.599998,70.349998,70.75,70.524597,451900,2022-06-08,ADC
70.57,71.139999,69.769997,69.980003,69.757057,514900,2022-06-09,ADC
69.519997,70.559998,68.860001,70.349998,70.12587,701000,2022-06-10,ADC
69.0,69.599998,67.589996,68.07,67.853134,898800,2022-06-13,ADC
67.75,68.050003,66.139999,67.0,66.786545,850800,2022-06-14,ADC
67.0,69.720001,66.940002,68.699997,68.481125,925200,2022-06-15,ADC
67.540001,68.940002,67.540001,68.68,68.461197,810200,2022-06-16,ADC
69.279999,70.029999,68.309998,68.800003,68.580818,1796200,2022-06-17,ADC
69.010002,70.480003,69.010002,69.400002,69.178902,664300,2022-06-21,ADC
69.099998,71.470001,69.099998,70.949997,70.723961,501700,2022-06-22,ADC
71.419998,73.029999,71.279999,72.519997,72.288956,904000,2022-06-23,ADC
72.699997,74.349998,72.279999,74.120003,73.883865,1700900,2022-06-24,ADC
73.970001,74.650002,73.309998,73.870003,73.634666,761600,2022-06-27,ADC
74.199997,74.669998,73.269997,73.449997,73.215996,779200,2022-06-28,ADC
73.0,73.769997,72.760002,73.190002,73.190002,779400,2022-06-29,ADC
72.989998,73.129997,71.970001,72.129997,72.129997,874200,2022-06-30,ADC
71.769997,73.760002,71.510002,73.529999,73.529999,881100,2022-07-01,ADC
73.279999,73.279999,71.639999,72.699997,72.699997,716800,2022-07-05,ADC
72.730003,73.602402,72.75,73.249001,73.249001,395391,2022-07-06,ADC
