Open,High,Low,Close,Adj Close,Volume,Date,company
41.349998,41.369999,40.950001,41.220001,41.220001,377200,2021-09-16,AJRD
41.369999,41.720001,41.150002,41.439999,41.439999,1319000,2021-09-17,AJRD
41.310001,43.139999,40.970001,41.77,41.77,950900,2021-09-20,AJRD
41.779999,42.189999,41.5,41.990002,41.990002,693700,2021-09-21,AJRD
42.25,42.509998,40.98,41.32,41.32,1340800,2021-09-22,AJRD
41.619999,41.77,40.59,41.400002,41.400002,1009800,2021-09-23,AJRD
41.34,42.700001,41.310001,42.66,42.66,875000,2021-09-24,AJRD
42.959999,43.880001,42.720001,43.049999,43.049999,716300,2021-09-27,AJRD
43.0,43.580002,42.73,42.84,42.84,436000,2021-09-28,AJRD
43.0,43.560001,42.900002,43.439999,43.439999,303900,2021-09-29,AJRD
43.5,43.720001,43.299999,43.549999,43.549999,415800,2021-09-30,AJRD
43.759998,43.830002,42.209999,42.549999,42.549999,593900,2021-10-01,AJRD
42.470001,43.02,42.450001,42.66,42.66,295500,2021-10-04,AJRD
42.619999,42.650002,41.279999,41.41,41.41,760900,2021-10-05,AJRD
41.099998,42.919998,40.84,42.43,42.43,506000,2021-10-06,AJRD
42.5,43.009998,42.5,42.709999,42.709999,273600,2021-10-07,AJRD
42.459999,45.0,42.459999,43.5,43.5,377100,2021-10-08,AJRD
43.5,43.700001,43.389999,43.41,43.41,153900,2021-10-11,AJRD
43.299999,43.950001,43.27,43.639999,43.639999,198600,2021-10-12,AJRD
43.650002,44.049999,43.400002,43.669998,43.669998,173900,2021-10-13,AJRD
43.82,43.91,43.5,43.73,43.73,452100,2021-10-14,AJRD
44.23,44.529999,43.830002,43.900002,43.900002,371000,2021-10-15,AJRD
43.580002,44.240002,43.360001,43.900002,43.900002,397200,2021-10-18,AJRD
43.900002,44.310001,43.900002,44.029999,44.029999,309900,2021-10-19,AJRD
44.060001,44.5,43.990002,44.09,44.09,313300,2021-10-20,AJRD
44.080002,44.490002,43.080002,44.25,44.25,669700,2021-10-21,AJRD
44.25,44.560001,44.060001,44.330002,44.330002,237700,2021-10-22,AJRD
43.68,44.0,43.32,43.810001,43.810001,704700,2021-10-25,AJRD
43.200001,44.060001,42.049999,42.049999,42.049999,559300,2021-10-26,AJRD
43.41,43.599998,42.669998,43.220001,43.220001,541600,2021-10-27,AJRD
43.73,45.150002,43.529999,43.650002,43.650002,833800,2021-10-28,AJRD
43.740002,44.240002,43.650002,44.009998,44.009998,424400,2021-10-29,AJRD
43.939999,44.57,43.799999,44.549999,44.549999,377300,2021-11-01,AJRD
44.84,45.0,44.400002,44.52,44.52,515900,2021-11-02,AJRD
44.52,45.0,44.27,44.900002,44.900002,638500,2021-11-03,AJRD
44.900002,45.5,44.709999,45.23,45.23,372300,2021-11-04,AJRD
45.68,46.0,45.009998,45.869999,45.869999,682200,2021-11-05,AJRD
46.0,46.0,44.939999,45.080002,45.080002,475600,2021-11-08,AJRD
45.0,45.209999,43.740002,43.779999,43.779999,443000,2021-11-09,AJRD
43.830002,44.549999,43.830002,44.259998,44.259998,264800,2021-11-10,AJRD
44.139999,44.200001,43.220001,43.470001,43.470001,421200,2021-11-11,AJRD
43.529999,43.790001,43.27,43.639999,43.639999,240800,2021-11-12,AJRD
43.849998,43.849998,43.0,43.599998,43.599998,348000,2021-11-15,AJRD
43.540001,44.060001,43.540001,43.830002,43.830002,537600,2021-11-16,AJRD
43.860001,44.790001,43.759998,44.07,44.07,524200,2021-11-17,AJRD
44.110001,44.27,42.900002,42.939999,42.939999,473500,2021-11-18,AJRD
42.709999,43.240002,42.369999,42.869999,42.869999,732500,2021-11-19,AJRD
43.0,43.619999,43.0,43.349998,43.349998,382900,2021-11-22,AJRD
43.400002,43.68,43.290001,43.5,43.5,282300,2021-11-23,AJRD
43.330002,44.119999,43.110001,44.029999,44.029999,157900,2021-11-24,AJRD
43.310001,43.720001,42.799999,43.259998,43.259998,369200,2021-11-26,AJRD
43.23,43.459999,42.509998,42.650002,42.650002,406500,2021-11-29,AJRD
42.450001,42.799999,42.0,42.040001,42.040001,662500,2021-11-30,AJRD
42.299999,43.27,42.099998,42.48,42.48,804600,2021-12-01,AJRD
42.830002,43.540001,42.549999,43.299999,43.299999,340000,2021-12-02,AJRD
43.32,43.32,42.689999,43.169998,43.169998,361800,2021-12-03,AJRD
43.509998,43.91,43.23,43.740002,43.740002,352600,2021-12-06,AJRD
43.799999,43.84,43.419998,43.459999,43.459999,447500,2021-12-07,AJRD
43.639999,43.73,42.75,42.82,42.82,221300,2021-12-08,AJRD
42.59,42.860001,42.48,42.540001,42.540001,311600,2021-12-09,AJRD
42.5,42.650002,42.360001,42.59,42.59,313400,2021-12-10,AJRD
42.34,43.240002,42.34,42.77,42.77,294000,2021-12-13,AJRD
43.310001,43.860001,43.060001,43.75,43.75,528100,2021-12-14,AJRD
43.689999,43.75,43.09,43.540001,43.540001,453100,2021-12-15,AJRD
43.700001,45.919998,43.34,45.48,45.48,1234900,2021-12-16,AJRD
45.5,46.490002,45.130001,46.150002,46.150002,1563800,2021-12-17,AJRD
46.150002,46.779999,45.549999,46.630001,46.630001,595000,2021-12-20,AJRD
46.610001,47.0,46.400002,46.790001,46.790001,257000,2021-12-21,AJRD
46.740002,47.060001,44.310001,45.82,45.82,524800,2021-12-22,AJRD
45.82,46.27,45.639999,45.880001,45.880001,187500,2021-12-23,AJRD
45.799999,46.369999,45.59,46.110001,46.110001,232800,2021-12-27,AJRD
46.080002,46.720001,46.0,46.68,46.68,148900,2021-12-28,AJRD
46.810001,46.900002,46.369999,46.860001,46.860001,141800,2021-12-29,AJRD
46.990002,47.349998,46.119999,46.34,46.34,202400,2021-12-30,AJRD
46.299999,46.84,46.169998,46.759998,46.759998,220300,2021-12-31,AJRD
46.919998,46.990002,46.349998,46.5,46.5,1102900,2022-01-03,AJRD
46.77,46.91,46.080002,46.389999,46.389999,1408900,2022-01-04,AJRD
46.25,46.580002,45.580002,45.580002,45.580002,302300,2022-01-05,AJRD
45.389999,45.91,45.0,45.5,45.5,246700,2022-01-06,AJRD
45.23,45.669998,44.07,44.43,44.43,1294200,2022-01-07,AJRD
44.27,46.130001,44.25,46.009998,46.009998,1097500,2022-01-10,AJRD
46.0,46.060001,44.700001,45.080002,45.080002,881500,2022-01-11,AJRD
45.509998,45.799999,43.939999,43.939999,43.939999,1128900,2022-01-12,AJRD
43.950001,44.259998,43.57,43.700001,43.700001,522900,2022-01-13,AJRD
43.630001,44.299999,42.889999,42.98,42.98,1289500,2022-01-14,AJRD
43.0,43.75,42.5,42.93,42.93,741000,2022-01-18,AJRD
43.060001,44.439999,42.59,43.889999,43.889999,600200,2022-01-19,AJRD
44.0,44.419998,43.5,43.84,43.84,685100,2022-01-20,AJRD
43.860001,44.240002,42.93,42.93,42.93,802300,2022-01-21,AJRD
43.029999,45.18,42.5,45.0,45.0,976300,2022-01-24,AJRD
38.5,38.900002,36.5,36.650002,36.650002,8411300,2022-01-25,AJRD
36.650002,38.41,36.299999,37.43,37.43,3692500,2022-01-26,AJRD
37.330002,38.52,37.099998,38.02,38.02,1170500,2022-01-27,AJRD
38.07,38.490002,37.34,38.439999,38.439999,1740300,2022-01-28,AJRD
38.139999,38.599998,37.759998,38.59,38.59,1214400,2022-01-31,AJRD
38.459999,38.98,37.740002,38.740002,38.740002,1236600,2022-02-01,AJRD
38.560001,38.669998,37.720001,38.110001,38.110001,1372400,2022-02-02,AJRD
38.369999,38.41,37.650002,38.040001,38.040001,1232400,2022-02-03,AJRD
37.5,37.5,36.84,37.049999,37.049999,1597100,2022-02-04,AJRD
37.049999,37.470001,36.849998,36.98,36.98,613100,2022-02-07,AJRD
37.66,38.369999,37.509998,38.049999,38.049999,1562000,2022-02-08,AJRD
38.529999,38.59,38.0,38.200001,38.200001,521000,2022-02-09,AJRD
37.869999,38.419998,37.869999,38.029999,38.029999,1044900,2022-02-10,AJRD
38.209999,39.549999,38.07,39.080002,39.080002,1563000,2022-02-11,AJRD
38.110001,38.599998,35.790001,36.889999,36.889999,4651000,2022-02-14,AJRD
37.150002,37.849998,37.150002,37.5,37.5,2321200,2022-02-15,AJRD
37.57,38.049999,37.200001,37.68,37.68,1857000,2022-02-16,AJRD
37.950001,38.139999,37.080002,37.490002,37.490002,1338700,2022-02-17,AJRD
37.48,38.040001,36.549999,36.77,36.77,1632500,2022-02-18,AJRD
36.77,37.57,36.029999,37.049999,37.049999,1144300,2022-02-22,AJRD
37.0,37.450001,36.09,36.59,36.59,1131200,2022-02-23,AJRD
35.630001,37.16,35.470001,37.0,37.0,1138600,2022-02-24,AJRD
37.0,37.169998,36.200001,36.98,36.98,1072200,2022-02-25,AJRD
37.360001,38.77,37.200001,38.75,38.75,3137200,2022-02-28,AJRD
38.889999,39.639999,38.77,39.52,39.52,1478000,2022-03-01,AJRD
39.23,39.73,38.82,39.700001,39.700001,1593000,2022-03-02,AJRD
39.75,40.0,39.16,39.439999,39.439999,1020800,2022-03-03,AJRD
39.34,39.41,38.5,39.23,39.23,1299800,2022-03-04,AJRD
39.400002,40.740002,39.189999,40.689999,40.689999,2245400,2022-03-07,AJRD
40.209999,40.75,38.529999,38.599998,38.599998,2065100,2022-03-08,AJRD
38.759998,39.02,37.41,37.849998,37.849998,1189600,2022-03-09,AJRD
37.669998,38.290001,37.650002,37.830002,37.830002,1265400,2022-03-10,AJRD
37.759998,39.09,37.560001,38.779999,38.779999,1583800,2022-03-11,AJRD
38.650002,39.139999,37.950001,38.130001,38.130001,817700,2022-03-14,AJRD
38.189999,38.189999,37.57,37.779999,37.779999,752700,2022-03-15,AJRD
38.0,38.419998,37.220001,37.919998,37.919998,858200,2022-03-16,AJRD
38.0,39.18,37.970001,38.98,38.98,1441300,2022-03-17,AJRD
39.110001,39.470001,38.900002,39.27,39.27,1729000,2022-03-18,AJRD
39.369999,40.200001,39.029999,39.599998,39.599998,977500,2022-03-21,AJRD
39.619999,40.200001,38.880001,40.150002,40.150002,1472100,2022-03-22,AJRD
40.240002,40.77,38.98,39.169998,39.169998,990500,2022-03-23,AJRD
39.049999,40.16,39.0,39.900002,39.900002,715900,2022-03-24,AJRD
39.900002,40.200001,39.400002,39.75,39.75,787000,2022-03-25,AJRD
39.669998,39.91,38.84,38.93,38.93,734100,2022-03-28,AJRD
38.68,39.029999,38.0,38.439999,38.439999,966600,2022-03-29,AJRD
38.490002,39.0,38.279999,39.0,39.0,612200,2022-03-30,AJRD
39.009998,39.470001,38.740002,39.349998,39.349998,740100,2022-03-31,AJRD
39.349998,40.209999,38.759998,40.200001,40.200001,1062300,2022-04-01,AJRD
40.310001,40.330002,39.169998,40.049999,40.049999,974600,2022-04-04,AJRD
40.099998,40.66,40.029999,40.259998,40.259998,1056700,2022-04-05,AJRD
40.119999,40.169998,39.66,40.040001,40.040001,1096100,2022-04-06,AJRD
41.150002,43.189999,41.009998,43.130001,43.130001,2407900,2022-04-07,AJRD
42.91,43.23,42.060001,42.09,42.09,1146000,2022-04-08,AJRD
42.169998,42.610001,41.700001,42.009998,42.009998,1042700,2022-04-11,AJRD
42.049999,42.630001,42.0,42.139999,42.139999,942100,2022-04-12,AJRD
42.200001,43.139999,42.200001,43.07,43.07,1291700,2022-04-13,AJRD
43.139999,43.529999,42.66,43.169998,43.169998,1114500,2022-04-14,AJRD
42.849998,43.349998,42.310001,42.48,42.48,852000,2022-04-18,AJRD
42.419998,43.0,42.189999,42.279999,42.279999,707000,2022-04-19,AJRD
42.360001,42.560001,41.799999,42.0,42.0,990200,2022-04-20,AJRD
42.139999,42.150002,41.23,41.32,41.32,816100,2022-04-21,AJRD
40.380001,41.450001,40.310001,41.139999,41.139999,1244200,2022-04-22,AJRD
41.0,41.139999,40.48,41.060001,41.060001,755400,2022-04-25,AJRD
40.830002,41.98,40.119999,40.209999,40.209999,952300,2022-04-26,AJRD
39.919998,40.990002,39.919998,40.450001,40.450001,1127400,2022-04-27,AJRD
40.5,40.700001,39.790001,40.360001,40.360001,543600,2022-04-28,AJRD
40.400002,40.720001,39.849998,39.98,39.98,635600,2022-04-29,AJRD
39.810001,40.34,39.59,40.029999,40.029999,563500,2022-05-02,AJRD
40.0,40.459999,39.849998,39.880001,39.880001,664900,2022-05-03,AJRD
40.099998,40.73,39.549999,40.48,40.48,649700,2022-05-04,AJRD
40.169998,41.060001,40.080002,40.709999,40.709999,773000,2022-05-05,AJRD
40.84,41.389999,40.5,40.889999,40.889999,939300,2022-05-06,AJRD
40.849998,41.049999,39.400002,39.889999,39.889999,1126700,2022-05-09,AJRD
40.220001,40.5,39.400002,39.490002,39.490002,1348100,2022-05-10,AJRD
39.049999,39.709999,38.75,38.799999,38.799999,998800,2022-05-11,AJRD
38.77,39.169998,38.18,38.889999,38.889999,832900,2022-05-12,AJRD
38.939999,40.009998,38.939999,39.639999,39.639999,501000,2022-05-13,AJRD
39.459999,39.810001,39.400002,39.560001,39.560001,414200,2022-05-16,AJRD
39.939999,40.389999,39.599998,40.34,40.34,316500,2022-05-17,AJRD
40.200001,40.689999,39.610001,39.84,39.84,705400,2022-05-18,AJRD
39.57,40.060001,39.18,39.380001,39.380001,660100,2022-05-19,AJRD
39.490002,39.73,38.540001,39.34,39.34,640200,2022-05-20,AJRD
39.580002,40.299999,39.330002,40.049999,40.049999,571700,2022-05-23,AJRD
40.099998,40.450001,39.900002,40.439999,40.439999,548300,2022-05-24,AJRD
40.439999,40.799999,40.209999,40.59,40.59,262400,2022-05-25,AJRD
40.849998,41.529999,40.669998,41.220001,41.220001,2933000,2022-05-26,AJRD
41.310001,41.650002,41.209999,41.32,41.32,649100,2022-05-27,AJRD
41.200001,41.279999,40.459999,40.740002,40.740002,614200,2022-05-31,AJRD
40.799999,41.09,40.48,40.84,40.84,804600,2022-06-01,AJRD
40.82,41.099998,40.650002,40.91,40.91,407000,2022-06-02,AJRD
40.82,41.619999,40.82,41.580002,41.580002,424100,2022-06-03,AJRD
41.84,42.07,41.360001,41.52,41.52,435800,2022-06-06,AJRD
41.66,42.349998,41.360001,42.349998,42.349998,321400,2022-06-07,AJRD
42.080002,42.25,41.630001,42.150002,42.150002,575600,2022-06-08,AJRD
42.139999,42.139999,41.59,41.630001,41.630001,437300,2022-06-09,AJRD
41.349998,41.349998,39.810001,39.959999,39.959999,646400,2022-06-10,AJRD
39.23,39.689999,38.43,39.220001,39.220001,849300,2022-06-13,AJRD
38.919998,38.919998,37.619999,38.25,38.25,824800,2022-06-14,AJRD
38.509998,38.759998,38.209999,38.330002,38.330002,630700,2022-06-15,AJRD
38.040001,38.259998,36.869999,37.029999,37.029999,894000,2022-06-16,AJRD
37.209999,38.380001,36.91,38.360001,38.360001,1223100,2022-06-17,AJRD
38.689999,38.720001,36.439999,37.93,37.93,1361000,2022-06-21,AJRD
37.75,38.630001,37.689999,38.540001,38.540001,706800,2022-06-22,AJRD
38.330002,39.07,37.77,38.860001,38.860001,936300,2022-06-23,AJRD
38.849998,40.32,38.75,40.139999,40.139999,1238400,2022-06-24,AJRD
40.380001,40.610001,40.040001,40.23,40.23,639100,2022-06-27,AJRD
40.209999,40.52,40.130001,40.240002,40.240002,509600,2022-06-28,AJRD
40.299999,40.299999,39.25,40.0,40.0,559700,2022-06-29,AJRD
39.830002,40.790001,39.75,40.599998,40.599998,561400,2022-06-30,AJRD
40.59,41.200001,40.330002,41.169998,41.169998,462900,2022-07-01,AJRD
40.860001,41.029999,39.380001,40.0,40.0,854300,2022-07-05,AJRD
39.810001,40.259998,39.509998,40.169998,40.169998,300442,2022-07-06,AJRD
